frame_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,quat_x,quat_y,quat_z,quat_w,lookat_x,lookat_y,lookat_z,up_x,up_y,up_z
149,0.105085,1.65157,1.57131,26.2587,192.886,352.53,0.088474,-0.963993,0.218118,0.123755,-0.200002,-0.442425,-0.874219,-0.224563,0.889194,-0.398629
150,0.103754,1.65212,1.5728,26.4042,192.455,352.325,0.0894892,-0.963998,0.219462,0.120568,-0.193176,-0.444701,-0.8746,-0.225455,0.887656,-0.401542
151,0.101567,1.65273,1.57487,26.7752,191.762,352.17,0.0897405,-0.963828,0.222976,0.115169,-0.181987,-0.450492,-0.874036,-0.224349,0.884457,-0.40915
152,0.0999672,1.65285,1.57566,26.9702,191.307,352.043,0.0900594,-0.963774,0.224852,0.111669,-0.174748,-0.453527,-0.873943,-0.223812,0.882662,-0.4133
153,0.0983843,1.65247,1.57585,27.1026,190.967,351.769,0.0917858,-0.963609,0.225975,0.109402,-0.169358,-0.455585,-0.873934,-0.226335,0.881022,-0.415419
154,0.0947304,1.65074,1.57573,27.6526,190.255,351.185,0.0956211,-0.962637,0.23065,0.104821,-0.157699,-0.46411,-0.871627,-0.232451,0.875315,-0.424017
155,0.0927005,1.6497,1.57465,28.0535,190.362,350.86,0.0987996,-0.961404,0.233637,0.10656,-0.158728,-0.470295,-0.868117,-0.239765,0.871305,-0.428183
156,0.0915408,1.64919,1.57337,27.9984,190.415,350.63,0.100803,-0.961273,0.232912,0.107447,-0.159615,-0.469447,-0.868414,-0.24385,0.871181,-0.426123
157,0.0903335,1.64856,1.57254,28.1935,190.552,351.063,0.09757,-0.961097,0.234843,0.107807,-0.161399,-0.47245,-0.866453,-0.238184,0.870658,-0.430375
158,0.0894746,1.64808,1.57118,28.4478,190.696,351.201,0.09687,-0.960523,0.23699,0.108847,-0.163186,-0.476357,-0.863976,-0.237683,0.868904,-0.434181
159,0.0886371,1.64778,1.56977,28.7291,190.839,351.36,0.0960133,-0.959901,0.239388,0.10984,-0.164903,-0.480669,-0.861257,-0.236915,0.86695,-0.438485
160,0.0876449,1.64769,1.56728,29.041,190.934,351.61,0.0943146,-0.959325,0.242171,0.110243,-0.165837,-0.485436,-0.8584,-0.234352,0.864916,-0.443846
161,0.0870291,1.64773,1.56586,29.1606,190.867,351.657,0.0938549,-0.959161,0.243276,0.109625,-0.164631,-0.48726,-0.857598,-0.233382,0.864016,-0.446104
162,0.0860468,1.64805,1.5635,29.2826,190.789,351.702,0.0933948,-0.958998,0.244407,0.108926,-0.163267,-0.489117,-0.856801,-0.232375,0.863086,-0.448425
163,0.0853615,1.64821,1.56217,29.2357,190.77,351.658,0.0936882,-0.959086,0.243987,0.108841,-0.163059,-0.488404,-0.857247,-0.232822,0.863385,-0.447615
164,0.0846791,1.64849,1.56094,29.2056,190.779,351.513,0.0949037,-0.959026,0.243589,0.109213,-0.163241,-0.487945,-0.857474,-0.235236,0.863316,-0.446486
165,0.0837136,1.64846,1.55999,29.1716,190.878,351.466,0.0954863,-0.958968,0.243176,0.110133,-0.164788,-0.487428,-0.857473,-0.2367,0.863496,-0.445363
166,0.0823946,1.6486,1.55866,29.1666,191.051,351.362,0.096722,-0.958724,0.242887,0.1118,-0.167386,-0.487351,-0.857013,-0.239769,0.863301,-0.444097
167,0.0809694,1.64855,1.5576,29.114,191.261,351.306,0.0975976,-0.958588,0.242213,0.113649,-0.170607,-0.486549,-0.856834,-0.242167,0.863615,-0.442181
168,0.0799008,1.64859,1.55706,29.0962,191.409,351.217,0.0986473,-0.958404,0.241847,0.11507,-0.172853,-0.486277,-0.856538,-0.244747,0.863558,-0.440871
169,0.0783736,1.64848,1.55645,29.0275,191.634,351.062,0.100368,-0.958195,0.240918,0.117249,-0.176334,-0.485229,-0.856422,-0.248839,0.863769,-0.438157
170,0.0773653,1.64854,1.55626,29.0796,191.746,350.989,0.10125,-0.957899,0.241182,0.118362,-0.177919,-0.486024,-0.855643,-0.251069,0.863159,-0.438088
171,0.0764446,1.64873,1.55609,29.0161,191.865,350.824,0.102836,-0.957771,0.240372,0.119671,-0.179797,-0.485055,-0.855801,-0.254519,0.863292,-0.435829
172,0.0751284,1.64904,1.556,28.8246,191.956,350.688,0.104032,-0.95798,0.238539,0.120632,-0.181495,-0.482129,-0.857095,-0.256871,0.864554,-0.431931
173,0.0739992,1.64973,1.55591,28.5419,192.004,350.514,0.105378,-0.958397,0.235938,0.121258,-0.182701,-0.477801,-0.859259,-0.259207,0.866457,-0.42669
174,0.073749,1.65058,1.55598,28.0506,191.898,350.39,0.105859,-0.959468,0.231776,0.120392,-0.181953,-0.470252,-0.863572,-0.258944,0.870148,-0.419274
175,0.0727617,1.65271,1.55597,27.0686,191.797,350.133,0.107134,-0.961431,0.223333,0.119565,-0.182054,-0.455057,-0.871653,-0.259409,0.87729,-0.403819
176,0.0725927,1.65314,1.55605,26.7984,191.693,350.076,0.107221,-0.96205,0.221094,0.118663,-0.180907,-0.450853,-0.874074,-0.258775,0.879242,-0.39996
177,0.0720359,1.65536,1.55643,25.7979,191.49,349.881,0.107793,-0.96412,0.21264,0.116782,-0.179342,-0.435198,-0.882292,-0.257517,0.886329,-0.384844
178,0.0719271,1.65559,1.55674,25.671,191.456,349.961,0.106972,-0.964483,0.211682,0.116278,-0.179009,-0.433203,-0.883341,-0.255573,0.887496,-0.383449
179,0.071678,1.65678,1.55738,25.1897,191.343,350.008,0.106044,-0.965592,0.207764,0.114979,-0.177982,-0.425616,-0.887228,-0.252567,0.891178,-0.376845
180,0.0714442,1.65718,1.55787,24.9881,191.319,350.12,0.104915,-0.966114,0.206193,0.11446,-0.177897,-0.422429,-0.888767,-0.249922,0.892954,-0.374395
181,0.071177,1.65787,1.55851,24.6828,191.273,350.217,0.103813,-0.966837,0.203747,0.113739,-0.17763,-0.417595,-0.891101,-0.247089,0.89542,-0.370365
182,0.0709244,1.658,1.55902,24.5814,191.278,350.289,0.103141,-0.967092,0.202956,0.113596,-0.177849,-0.415986,-0.89181,-0.245604,0.896342,-0.369121
183,0.0706784,1.65821,1.5596,24.6046,191.312,350.335,0.102832,-0.967055,0.203167,0.113813,-0.178344,-0.416354,-0.89154,-0.245135,0.896298,-0.36954
184,0.0703391,1.65828,1.56036,24.6072,191.353,350.403,0.102333,-0.96707,0.203219,0.114041,-0.17898,-0.416395,-0.891393,-0.244276,0.89646,-0.369714
185,0.0698885,1.65803,1.56086,24.61,191.382,350.451,0.101986,-0.967078,0.203264,0.114205,-0.17943,-0.416439,-0.891282,-0.243684,0.896565,-0.36985
186,0.0694672,1.65775,1.56162,24.7123,191.405,350.441,0.102178,-0.966851,0.204102,0.114463,-0.179627,-0.418062,-0.890482,-0.244305,0.895805,-0.37128
187,0.0690238,1.65759,1.56228,24.8654,191.419,350.508,0.101745,-0.9666,0.205452,0.114547,-0.179635,-0.420488,-0.889337,-0.243761,0.894875,-0.37387
188,0.068607,1.65735,1.56295,25.0028,191.444,350.523,0.101759,-0.966323,0.206608,0.114795,-0.17981,-0.422663,-0.888271,-0.244099,0.893917,-0.375937
189,0.0677259,1.65676,1.56418,25.2496,191.529,350.616,0.101292,-0.965839,0.208715,0.11547,-0.180767,-0.426562,-0.88621,-0.243865,0.892356,-0.379778
190,0.0668248,1.65632,1.56533,25.4665,191.623,350.714,0.100798,-0.965402,0.210565,0.116194,-0.181899,-0.429984,-0.884323,-0.243555,0.891004,-0.383135
191,0.0663149,1.65632,1.56584,25.4604,191.663,350.698,0.100996,-0.965361,0.210463,0.11655,-0.182514,-0.429887,-0.884243,-0.244054,0.891011,-0.382802
192,0.0651066,1.65595,1.56723,25.5807,191.783,350.718,0.101139,-0.965016,0.211394,0.117587,-0.184187,-0.431783,-0.882972,-0.244916,0.890167,-0.384212
193,0.0640497,1.65571,1.56831,25.649,191.834,350.726,0.101217,-0.964835,0.211934,0.118037,-0.184869,-0.432857,-0.882303,-0.245346,0.889679,-0.385068
194,0.0625804,1.65546,1.56992,25.725,191.927,350.666,0.101943,-0.964534,0.212432,0.11897,-0.186189,-0.434052,-0.881438,-0.247201,0.888961,-0.385539
195,0.0614105,1.65528,1.5712,25.7697,191.968,350.69,0.101856,-0.964423,0.212798,0.11929,-0.186743,-0.434755,-0.880974,-0.247234,0.888685,-0.386153
196,0.0602475,1.65503,1.57245,25.8304,192.029,350.677,0.102122,-0.964227,0.213243,0.119854,-0.18758,-0.435709,-0.880325,-0.248053,0.888197,-0.38675
197,0.0582096,1.65449,1.5743,25.845,192.153,350.618,0.102855,-0.964015,0.213194,0.121017,-0.189468,-0.435939,-0.879807,-0.249908,0.887938,-0.38615
198,0.056144,1.65384,1.57624,25.9364,192.323,350.53,0.10398,-0.963571,0.213719,0.122652,-0.191924,-0.437373,-0.878561,-0.25281,0.887025,-0.38636
199,0.0546693,1.65334,1.57764,26.1052,192.495,350.434,0.105233,-0.962957,0.214884,0.124358,-0.194277,-0.440021,-0.87672,-0.256114,0.885502,-0.387675
200,0.0530451,1.65287,1.57888,26.2509,192.775,350.336,0.106694,-0.962263,0.215746,0.126966,-0.198312,-0.442302,-0.874666,-0.26012,0.88414,-0.388116
201,0.0504246,1.65212,1.58087,26.4125,193.224,350.207,0.108754,-0.961304,0.216542,0.13106,-0.204878,-0.444831,-0.871866,-0.26585,0.882565,-0.387818
202,0.0486961,1.65171,1.58222,26.5632,193.59,350.144,0.110098,-0.96051,0.217388,0.134321,-0.210165,-0.447184,-0.869401,-0.2699,0.881242,-0.38803
203,0.0470261,1.65139,1.58356,26.7408,193.96,350.127,0.111097,-0.959685,0.218506,0.137542,-0.215444,-0.449955,-0.866674,-0.273344,0.879825,-0.388833
204,0.0446533,1.65118,1.58553,26.8466,194.456,350.048,0.112794,-0.958782,0.218815,0.141898,-0.222737,-0.451603,-0.86397,-0.278389,0.878795,-0.387581
205,0.0423778,1.65098,1.58727,26.9086,194.938,349.989,0.114267,-0.957987,0.218785,0.14607,-0.229867,-0.452569,-0.861593,-0.282848,0.878152,-0.385805
206,0.0409034,1.6508,1.58843,26.9153,195.2,349.963,0.114987,-0.957612,0.218546,0.148309,-0.233785,-0.452672,-0.860484,-0.28505,0.878031,-0.384458
207,0.0395632,1.6506,1.5894,27.0055,195.433,349.982,0.115363,-0.957136,0.219094,0.150266,-0.237099,-0.454075,-0.858836,-0.28668,0.877379,-0.384735
208,0.0375006,1.65001,1.59077,27.1365,195.728,350.013,0.115791,-0.956501,0.219939,0.152723,-0.241226,-0.456112,-0.856605,-0.288687,0.876438,-0.385377
209,0.0363804,1.64959,1.59165,27.3374,195.88,349.928,0.116993,-0.955783,0.221356,0.154249,-0.243063,-0.45923,-0.854417,-0.291927,0.874628,-0.387045
210,0.0352455,1.64917,1.59242,27.5552,196.012,349.91,0.117618,-0.955118,0.223023,0.155484,-0.244549,-0.462602,-0.852171,-0.294032,0.872854,-0.389451
211,0.0336408,1.64849,1.59356,27.825,196.271,349.889,0.118565,-0.954159,0.22499,0.157803,-0.247786,-0.466773,-0.848955,-0.297268,0.870643,-0.391933
212,0.0326928,1.64836,1.59434,28.0558,196.482,349.963,0.118602,-0.953439,0.226807,0.159516,-0.250379,-0.470331,-0.846227,-0.298519,0.868984,-0.394655
213,0.0312657,1.64823,1.59543,28.1628,196.771,350.103,0.118123,-0.952944,0.227601,0.161686,-0.254386,-0.471979,-0.844111,-0.29873,0.86849,-0.395584
214,0.0301438,1.64835,1.59662,28.3317,197.022,350.237,0.117687,-0.952353,0.228945,0.163577,-0.257678,-0.474575,-0.841654,-0.29906,0.867468,-0.397572
215,0.0294546,1.64837,1.59728,28.2905,197.092,350.345,0.116882,-0.952455,0.228684,0.163926,-0.258806,-0.473942,-0.841664,-0.297624,0.868084,-0.397303
216,0.0284753,1.64818,1.59835,28.1988,197.172,350.435,0.116193,-0.952635,0.227965,0.16437,-0.260194,-0.472532,-0.842029,-0.29632,0.869062,-0.396138
217,0.0278481,1.64793,1.59903,28.1571,197.134,350.372,0.116604,-0.952716,0.227563,0.16417,-0.259744,-0.471891,-0.842527,-0.2969,0.869237,-0.395319
218,0.0269687,1.64759,1.60014,28.1756,197.094,350.318,0.116987,-0.952679,0.227683,0.163946,-0.259103,-0.472176,-0.842565,-0.297557,0.868949,-0.395458
219,0.0263696,1.64764,1.60082,28.2248,197.055,350.168,0.118207,-0.952473,0.22792,0.163938,-0.258409,-0.472932,-0.842354,-0.299908,0.868159,-0.395417
220,0.025784,1.64773,1.60147,28.1837,197.096,350.055,0.119194,-0.952385,0.227369,0.164495,-0.259124,-0.4723,-0.842489,-0.301839,0.868192,-0.393873
221,0.0251255,1.64788,1.60207,28.0993,197.175,349.941,0.120204,-0.952339,0.226417,0.16534,-0.260488,-0.471001,-0.842796,-0.303822,0.868572,-0.391503
222,0.0245895,1.64803,1.6026,28.0281,197.302,349.847,0.121158,-0.952212,0.225552,0.166553,-0.262532,-0.469905,-0.842773,-0.305869,0.868894,-0.389188
223,0.0238682,1.64821,1.60321,27.8712,197.475,349.737,0.122242,-0.952187,0.223895,0.168133,-0.26545,-0.467486,-0.843204,-0.308082,0.869856,-0.385274
224,0.0233347,1.64833,1.60374,27.751,197.624,349.707,0.12265,-0.952196,0.222685,0.169384,-0.267949,-0.465629,-0.843441,-0.309011,0.870737,-0.38253
225,0.0232843,1.64827,1.60396,27.6745,197.649,349.712,0.122571,-0.952331,0.222026,0.16955,-0.268507,-0.464448,-0.843915,-0.308746,0.871361,-0.38132
226,0.023545,1.64807,1.60419,27.6779,197.582,349.734,0.122256,-0.952447,0.22216,0.168948,-0.267508,-0.464501,-0.844203,-0.307952,0.871397,-0.381881
227,0.0240085,1.64788,1.60453,27.699,197.457,349.777,0.121687,-0.952629,0.222531,0.167838,-0.265616,-0.464827,-0.844621,-0.306544,0.871344,-0.383132
228,0.0245607,1.64795,1.60474,27.6558,197.354,349.822,0.121059,-0.952923,0.222346,0.166871,-0.264196,-0.464159,-0.845433,-0.304925,0.871814,-0.383354
229,0.0252884,1.64803,1.60502,27.6109,197.219,349.884,0.120238,-0.95328,0.222201,0.165613,-0.262316,-0.463465,-0.846399,-0.30284,0.872339,-0.383812
230,0.0257134,1.64833,1.60505,27.4344,197.133,349.866,0.120028,-0.953766,0.220787,0.164854,-0.261463,-0.460732,-0.848153,-0.301752,0.873693,-0.381584
231,0.0268891,1.64929,1.60518,27.0303,196.918,349.893,0.118959,-0.954964,0.217662,0.162837,-0.259221,-0.454461,-0.852215,-0.298089,0.876944,-0.376978
232,0.0274712,1.64995,1.60518,26.7221,196.82,349.935,0.1181,-0.955795,0.215237,0.161805,-0.258466,-0.449664,-0.854985,-0.295411,0.879451,-0.373227
233,0.0281957,1.65058,1.605,26.3351,196.691,349.913,0.117632,-0.956761,0.21209,0.160591,-0.257397,-0.44362,-0.858457,-0.293211,0.882361,-0.368057
234,0.0293883,1.65161,1.60473,25.8624,196.426,349.986,0.116035,-0.958172,0.208489,0.158033,-0.254461,-0.436212,-0.863116,-0.288259,0.886136,-0.362863
235,0.0307803,1.65278,1.60424,25.3357,196.137,350.119,0.113857,-0.95976,0.204528,0.155128,-0.251197,-0.427921,-0.868207,-0.282007,0.890409,-0.357272
236,0.0314554,1.65356,1.60396,24.9011,195.848,350.256,0.111754,-0.96114,0.201333,0.15227,-0.247706,-0.421053,-0.872557,-0.276137,0.893951,-0.352986
237,0.0338685,1.65754,1.60286,23.1681,195.212,350.916,0.103391,-0.965858,0.188144,0.145021,-0.241235,-0.393429,-0.887141,-0.254292,0.907824,-0.333453
238,0.0352779,1.66064,1.60237,21.6922,194.868,351.382,0.0974554,-0.969298,0.176514,0.140738,-0.23843,-0.36962,-0.898071,-0.238611,0.918691,-0.314757
239,0.0368163,1.66415,1.60202,20.02,194.643,351.906,0.0910254,-0.97275,0.163116,0.13735,-0.237519,-0.342348,-0.909056,-0.221898,0.930215,-0.292338
240,0.0388573,1.6699,1.60134,17.3445,194.393,352.88,0.0797539,-0.977714,0.141616,0.132892,-0.237271,-0.298117,-0.92457,-0.193592,0.947169,-0.255722
241,0.0400847,1.67366,1.60119,15.4359,194.382,353.63,0.0714097,-0.980694,0.126143,0.131252,-0.239421,-0.266161,-0.933722,-0.173175,0.957977,-0.22867
242,0.0412293,1.67683,1.60131,13.9432,194.575,354.467,0.0629025,-0.982697,0.114179,0.131576,-0.244234,-0.24096,-0.939302,-0.153675,0.966013,-0.207854
243,0.0426031,1.6816,1.60159,11.5835,194.933,355.857,0.0487633,-0.98534,0.095319,0.132818,-0.252445,-0.200796,-0.946548,-0.121417,0.977073,-0.17489
244,0.0436164,1.68352,1.60215,10.6505,195.404,356.798,0.0400029,-0.985969,0.0882075,0.135959,-0.261046,-0.184817,-0.947469,-0.102868,0.981238,-0.163062
245,0.0451567,1.68603,1.60302,9.44752,195.798,358.14,0.0273366,-0.986834,0.0793369,0.138266,-0.268554,-0.164144,-0.949176,-0.0758926,0.985917,-0.149025
246,0.0464204,1.6871,1.60349,9.02851,195.889,358.917,0.0202137,-0.987183,0.0766454,0.138518,-0.270388,-0.156926,-0.949876,-0.0611428,0.987434,-0.145726
247,0.0478577,1.6875,1.60375,8.96193,195.755,359.443,0.0155064,-0.987472,0.0767258,0.137007,-0.268201,-0.155778,-0.950685,-0.0516481,0.987745,-0.14728
248,0.0500551,1.68797,1.60405,8.82288,195.449,0.0886742,0.009574,-0.987998,0.0763238,0.133953,-0.263229,-0.15338,-0.952463,-0.0393658,0.988166,-0.148251
249,0.0514338,1.68808,1.60398,8.92439,194.982,0.108469,0.0092077,-0.988469,0.0772602,0.129906,-0.255394,-0.155131,-0.95431,-0.0382762,0.987892,-0.150346
250,0.0534331,1.68797,1.60386,9.03672,194.369,0.220181,0.0079521,-0.989082,0.0783994,0.124527,-0.245088,-0.157067,-0.956693,-0.0352561,0.987581,-0.153106
251,0.0538682,1.68776,1.60364,9.22145,194.083,359.928,0.0104715,-0.98924,0.0797029,0.122242,-0.240184,-0.160251,-0.957409,-0.0402038,0.987076,-0.15513
252,0.0551413,1.68719,1.60309,9.48143,193.556,359.57,0.0134706,-0.98957,0.0816268,0.117927,-0.231194,-0.164728,-0.958861,-0.0459122,0.986311,-0.158374
253,0.0559971,1.68618,1.60237,9.82646,193.219,359.16,0.0171084,-0.989605,0.0842353,0.115299,-0.225319,-0.170665,-0.959221,-0.0532856,0.985223,-0.162774
254,0.0559643,1.68568,1.60217,10.072,193.381,359.051,0.018418,-0.989238,0.0862202,0.116772,-0.227854,-0.174886,-0.957861,-0.0565757,0.984454,-0.166283
255,0.0559912,1.68516,1.60211,10.2952,193.768,359.129,0.0182645,-0.988677,0.0881661,0.120047,-0.234154,-0.178721,-0.955631,-0.0572834,0.983786,-0.16995
256,0.056171,1.6845,1.60194,10.5925,193.717,359.461,0.0156754,-0.988543,0.0910844,0.119334,-0.233077,-0.183823,-0.954926,-0.0527305,0.982916,-0.176341
257,0.0578779,1.68472,1.60183,10.6066,192.933,359.469,0.0149954,-0.989326,0.0913187,0.112562,-0.219981,-0.184064,-0.957982,-0.0502286,0.982872,-0.177312
258,0.0590945,1.68492,1.60177,10.5604,192.162,359.124,0.0173205,-0.99005,0.0906997,0.106184,-0.207114,-0.183273,-0.960997,-0.0535581,0.982947,-0.175916
259,0.0598528,1.6854,1.6018,10.3712,191.707,358.971,0.018116,-0.990592,0.0889952,0.102371,-0.199591,-0.180025,-0.9632,-0.0541123,0.983503,-0.172607
260,0.060086,1.68635,1.60191,9.89558,191.554,358.897,0.0182263,-0.991085,0.0848403,0.101101,-0.197306,-0.171853,-0.965162,-0.0532824,0.98494,-0.164482
261,0.0593767,1.68671,1.60252,9.67014,192.459,359.012,0.0176861,-0.990442,0.0828547,0.108845,-0.212679,-0.167976,-0.962576,-0.0530708,0.985645,-0.160275
262,0.0579924,1.68755,1.60311,9.29801,193.567,359.081,0.0175145,-0.989624,0.0795369,0.11837,-0.231497,-0.16157,-0.959325,-0.053495,0.986734,-0.153277
263,0.0571687,1.68797,1.60351,9.00584,194.406,359.174,0.016969,-0.98895,0.0769878,0.125552,-0.245717,-0.156535,-0.956619,-0.052895,0.98757,-0.148013
264,0.0560587,1.68873,1.60372,8.5989,195.458,359.189,0.0170794,-0.98803,0.0733365,0.134636,-0.263544,-0.149516,-0.95299,-0.0534975,0.98866,-0.140318
265,0.0559041,1.68895,1.6037,8.50846,195.548,359.056,0.0181709,-0.987963,0.0723869,0.135495,-0.265097,-0.147955,-0.952802,-0.0555205,0.98886,-0.138107
266,0.0554067,1.68945,1.6036,8.46646,196.072,358.956,0.0193169,-0.987344,0.0718183,0.140075,-0.273829,-0.14723,-0.950442,-0.0582648,0.988938,-0.136407
267,0.0553796,1.68966,1.60315,8.51063,196.503,358.907,0.0200589,-0.986773,0.0720648,0.14382,-0.280944,-0.147993,-0.948245,-0.0603157,0.988809,-0.136453
268,0.056503,1.68898,1.60231,8.92071,196.373,358.905,0.0204992,-0.986661,0.0756173,0.142696,-0.278485,-0.155068,-0.94784,-0.0620322,0.987724,-0.143367
269,0.0592527,1.68772,1.6001,9.75906,196.202,358.889,0.0215491,-0.98627,0.082847,0.141218,-0.274987,-0.169505,-0.946388,-0.0659053,0.985344,-0.157333
270,0.0615813,1.68657,1.59828,10.3273,195.737,358.858,0.0221509,-0.986393,0.0877903,0.137227,-0.26683,-0.179271,-0.946923,-0.0677934,0.983604,-0.167112
271,0.0645169,1.6848,1.59623,11.0323,195.11,358.744,0.0234518,-0.986531,0.0938521,0.131902,-0.255849,-0.191363,-0.947587,-0.0710305,0.981284,-0.178989
272,0.0678486,1.68274,1.594,11.9375,194.401,358.427,0.0265763,-0.986463,0.101445,0.126066,-0.243326,-0.206844,-0.947633,-0.0780105,0.978005,-0.193443
273,0.0726845,1.67954,1.59016,13.3616,193.443,357.811,0.0324527,-0.985943,0.113297,0.118436,-0.226189,-0.231096,-0.946273,-0.09083,0.972221,-0.215722
274,0.077699,1.67598,1.58572,14.7933,192.528,357.115,0.0388569,-0.985092,0.125205,0.111388,-0.209725,-0.255333,-0.943833,-0.104448,0.965628,-0.23802
275,0.0793922,1.67443,1.58396,15.2359,192.348,356.504,0.044308,-0.984532,0.128485,0.110566,-0.206327,-0.262794,-0.942533,-0.115658,0.963057,-0.243198
276,0.0870479,1.6664,1.57559,17.9196,191.273,354.261,0.0644897,-0.981024,0.149937,0.104653,-0.185995,-0.307682,-0.933134,-0.157914,0.94672,-0.280686
277,0.0898589,1.66322,1.57181,18.8744,190.976,353.011,0.075502,-0.979163,0.157162,0.104112,-0.180153,-0.323495,-0.928922,-0.180582,0.939199,-0.292053
278,0.0921231,1.65967,1.56745,19.5268,190.727,351.627,0.0874431,-0.977426,0.161661,0.104204,-0.175432,-0.334247,-0.926014,-0.20463,0.932439,-0.2978
279,0.0938818,1.65614,1.56287,20.0566,190.53,350.368,0.0982437,-0.975764,0.165202,0.104599,-0.171668,-0.342949,-0.923535,-0.226285,0.926113,-0.301844
280,0.0954525,1.65223,1.55835,20.5362,190.38,349.279,0.107603,-0.974158,0.168432,0.105204,-0.168723,-0.350799,-0.921126,-0.245083,0.920105,-0.305518
281,0.0967259,1.64835,1.5542,21.3071,190.417,348.273,0.116674,-0.971871,0.17403,0.107556,-0.168451,-0.363367,-0.916291,-0.26422,0.912202,-0.313172
282,0.0981443,1.64259,1.54761,22.4122,190.517,347.211,0.126486,-0.968746,0.182305,0.110892,-0.168733,-0.381268,-0.908936,-0.285498,0.901532,-0.325163
283,0.0987005,1.63923,1.54358,23.3295,190.552,346.811,0.130462,-0.966611,0.189653,0.112582,-0.168161,-0.396017,-0.902714,-0.294915,0.894023,-0.337267
284,0.0992159,1.63706,1.53918,24.3013,190.744,346.648,0.13272,-0.964414,0.197498,0.115266,-0.169905,-0.411536,-0.895416,-0.301523,0.88676,-0.350343
285,0.0996314,1.6348,1.53242,25.4431,191.012,346.52,0.134939,-0.961761,0.206697,0.118672,-0.172485,-0.429614,-0.886387,-0.308617,0.878135,-0.36556
286,0.0995795,1.63376,1.52518,26.3466,191.342,346.584,0.135545,-0.959656,0.21399,0.12205,-0.176241,-0.4438,-0.878624,-0.312389,0.871671,-0.377627
287,0.0992965,1.6337,1.51957,26.5926,191.587,346.737,0.134872,-0.959064,0.215936,0.124005,-0.17961,-0.447643,-0.875988,-0.312257,0.870362,-0.380744
288,0.0987321,1.63341,1.51343,26.3946,191.665,346.945,0.133155,-0.959634,0.214404,0.124111,-0.181104,-0.44455,-0.877255,-0.308781,0.872601,-0.378446
289,0.0975215,1.63282,1.50367,26.3228,191.744,347.09,0.132041,-0.959864,0.213865,0.124451,-0.182434,-0.443427,-0.877548,-0.306715,0.873654,-0.377697
290,0.0961214,1.6317,1.49626,26.18,191.476,347.143,0.131009,-0.960506,0.213027,0.121999,-0.178545,-0.441193,-0.879471,-0.303647,0.874913,-0.377262
291,0.0938013,1.62981,1.48494,26.1981,191.204,347.078,0.131054,-0.960683,0.213422,0.119851,-0.174337,-0.441476,-0.880174,-0.30296,0.874551,-0.378649
292,0.0923297,1.62891,1.48046,26.408,190.961,346.927,0.131994,-0.960329,0.215312,0.118263,-0.170303,-0.44476,-0.87931,-0.304442,0.872437,-0.38232
293,0.0882423,1.62686,1.4673,26.696,190.505,346.618,0.13388,-0.959839,0.217952,0.115248,-0.16288,-0.449257,-0.878429,-0.307244,0.869146,-0.387539
294,0.0828575,1.62506,1.45297,26.8176,190.098,346.278,0.136018,-0.959588,0.219116,0.112594,-0.15648,-0.451152,-0.878622,-0.310385,0.866974,-0.389893
295,0.0785349,1.62429,1.44197,26.7545,189.891,345.891,0.138833,-0.959459,0.218455,0.111542,-0.153382,-0.450168,-0.879672,-0.315143,0.866006,-0.388225
296,0.0713476,1.62276,1.42481,26.4771,189.572,345.462,0.141686,-0.959818,0.216098,0.109435,-0.14884,-0.445841,-0.882651,-0.319284,0.866453,-0.383819
297,0.0658122,1.62173,1.41189,26.2297,189.307,345.228,0.14304,-0.960287,0.214123,0.107427,-0.145064,-0.441971,-0.885222,-0.320724,0.867382,-0.380506
298,0.0568458,1.6195,1.39164,25.9671,188.941,344.739,0.146354,-0.960542,0.211919,0.10502,-0.139722,-0.437855,-0.888122,-0.32567,0.867342,-0.376374
299,0.0533935,1.61798,1.38412,25.9336,188.766,344.643,0.14682,-0.960647,0.211774,0.103697,-0.137047,-0.43733,-0.888797,-0.326005,0.867191,-0.376431
300,0.0430001,1.61401,1.3616,25.8303,188.253,344.195,0.14959,-0.960732,0.211169,0.100119,-0.129197,-0.435708,-0.890768,-0.329717,0.866061,-0.3758
301,0.035609,1.61161,1.34596,26.2554,187.782,343.754,0.152549,-0.959695,0.214987,0.097442,-0.121437,-0.442373,-0.888572,-0.334698,0.861019,-0.382914
