frame_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,quat_x,quat_y,quat_z,quat_w,lookat_x,lookat_y,lookat_z,up_x,up_y,up_z
159,-0.33859,1.51873,-1.31484,37.8308,357.331,357.855,0.324439,-0.0159634,-0.0101498,0.945717,-0.0367797,-0.613332,0.788969,0.0088395,0.789272,0.61398
160,-0.339884,1.52117,-1.31935,36.873,356.585,358.017,0.316554,-0.0227926,-0.0069879,0.948275,-0.0476514,-0.600043,0.798548,-0.0011772,0.799489,0.60068
161,-0.34081,1.52495,-1.32611,36.0094,355.448,358.391,0.309351,-0.0334232,-0.0010716,0.95036,-0.0641911,-0.587918,0.806369,-0.0186423,0.808601,0.588061
162,-0.340805,1.52799,-1.33032,35.8407,354.686,358.393,0.307952,-0.0397901,0.0009365,0.950569,-0.0750697,-0.585534,0.807165,-0.0262873,0.81033,0.585384
163,-0.340482,1.53061,-1.33478,35.5443,354.117,358.192,0.305564,-0.0440471,0.0006539,0.951152,-0.0833915,-0.581333,0.809381,-0.0281623,0.813261,0.581218
164,-0.339635,1.53438,-1.34148,35.0607,353.393,357.927,0.301655,-0.0494957,0.000132,0.952132,-0.0941732,-0.574444,0.813109,-0.0301126,0.818008,0.574417
165,-0.338916,1.53638,-1.34532,34.4039,353.096,357.865,0.296224,-0.0520111,4.08e-05,0.953701,-0.0991819,-0.565023,0.819092,-0.0308917,0.824503,0.565014
166,-0.337542,1.53887,-1.35116,33.5386,352.576,357.802,0.28905,-0.0564527,0.000346,0.955648,-0.107698,-0.552498,0.826527,-0.0332965,0.832901,0.55242
167,-0.336656,1.53951,-1.3526,33.252,352.525,357.971,0.286576,-0.0573931,0.0017159,0.956335,-0.108791,-0.548322,0.829161,-0.036177,0.835742,0.547929
168,-0.334417,1.54136,-1.35939,32.392,352.168,358.141,0.2793,-0.0610574,0.0035036,0.958254,-0.11506,-0.535708,0.836527,-0.0408214,0.843959,0.534853
169,-0.333345,1.54205,-1.36275,32.1489,352.038,358.185,0.277241,-0.0623262,0.0040341,0.958768,-0.117276,-0.532122,0.838506,-0.0422943,0.846243,0.531116
170,-0.332502,1.54281,-1.36456,32.1221,351.996,358.325,0.276938,-0.0630237,0.0052942,0.958804,-0.117922,-0.531725,0.838667,-0.0450595,0.846555,0.53039
171,-0.329985,1.54566,-1.369,31.4888,351.799,358.703,0.271413,-0.0657538,0.0085376,0.960176,-0.121636,-0.522331,0.844023,-0.0520881,0.852524,0.520086
172,-0.327457,1.54967,-1.37214,30.0097,351.492,359.003,0.258801,-0.0693988,0.0108192,0.963374,-0.128114,-0.500146,0.856412,-0.0567668,0.86581,0.497143
173,-0.324537,1.55325,-1.37505,28.656,351.197,359.216,0.247245,-0.0726723,0.0123879,0.966144,-0.134298,-0.47955,0.867177,-0.0598728,0.877433,0.475949
174,-0.323214,1.55378,-1.37602,28.3066,351.351,359.09,0.244394,-0.0711757,0.0107599,0.967,-0.132394,-0.47419,0.870411,-0.0555994,0.880311,0.471127
175,-0.319874,1.55585,-1.37873,27.3763,351.418,359.014,0.23659,-0.0706599,0.0093682,0.968992,-0.132505,-0.459832,0.878064,-0.0515903,0.887874,0.457184
176,-0.316716,1.55821,-1.38136,26.5731,351.625,359.063,0.229781,-0.0691873,0.0088418,0.97074,-0.130262,-0.447339,0.884827,-0.0489621,0.894245,0.444892
177,-0.314706,1.56001,-1.38298,25.865,351.922,359.247,0.223694,-0.0671805,0.0093732,0.972296,-0.126445,-0.436253,0.890896,-0.0482828,0.899746,0.433734
178,-0.312657,1.56157,-1.38437,25.2088,352.052,359.484,0.217996,-0.0666492,0.0107358,0.973612,-0.1251,-0.425918,0.896071,-0.0499635,0.904725,0.423056
179,-0.309846,1.56366,-1.38644,24.4647,352.074,359.751,0.211517,-0.0670797,0.0125254,0.974989,-0.125505,-0.414133,0.901522,-0.0528013,0.910208,0.410772
180,-0.307365,1.56555,-1.3881,23.7163,352.006,0.0587625,0.204955,-0.068318,0.0148233,0.976272,-0.127318,-0.402209,0.906652,-0.0569474,0.915547,0.398158
181,-0.30648,1.56558,-1.38856,23.5647,351.729,0.224078,0.203524,-0.0709933,0.0166346,0.976351,-0.131858,-0.399784,0.907076,-0.0613802,0.916602,0.39506
182,-0.303349,1.56623,-1.38972,23.213,351.441,0.492382,0.200312,-0.0739612,0.019211,0.976748,-0.136787,-0.39415,0.90881,-0.0671591,0.919012,0.388467
183,-0.301032,1.56608,-1.39005,23.1146,351.297,0.406861,0.199505,-0.0750473,0.0186702,0.97684,-0.139169,-0.392571,0.909131,-0.0664202,0.919698,0.386967
184,-0.297909,1.56501,-1.39047,23.1168,351.129,0.247335,0.199602,-0.0761962,0.0176033,0.976751,-0.141822,-0.392607,0.908706,-0.0648059,0.919698,0.387241
185,-0.29625,1.56384,-1.39052,23.5018,350.906,359.932,0.203062,-0.0774945,0.0155687,0.97597,-0.144942,-0.398778,0.905521,-0.0618615,0.917047,0.393952
186,-0.293752,1.56146,-1.39041,23.925,350.519,359.536,0.206888,-0.0800136,0.0131798,0.974998,-0.150573,-0.40554,0.901591,-0.0588082,0.914047,0.401322
187,-0.293244,1.56029,-1.39029,24.2642,350.335,359.194,0.209993,-0.0808879,0.0108547,0.974291,-0.153058,-0.410945,0.89872,-0.0551231,0.91157,0.407433
188,-0.292099,1.55779,-1.38968,25.0028,350.177,358.755,0.216564,-0.0812367,0.0079608,0.97285,-0.154614,-0.422662,0.893001,-0.0506752,0.906073,0.420075
189,-0.292089,1.55613,-1.38843,25.4868,350.024,358.367,0.220936,-0.0816659,0.0053295,0.971849,-0.156379,-0.430303,0.889036,-0.0464448,0.902318,0.428562
190,-0.292833,1.55543,-1.38743,25.4559,350.178,358.121,0.220852,-0.079896,0.0029253,0.972025,-0.15403,-0.429815,0.889682,-0.0409773,0.902431,0.428881
191,-0.294141,1.55495,-1.38663,25.6614,350.482,358.158,0.222577,-0.0773231,0.0028042,0.97184,-0.149043,-0.433052,0.888961,-0.0398711,0.900903,0.432185
192,-0.297505,1.55433,-1.38535,25.8107,350.767,358.173,0.223839,-0.0748984,0.0024888,0.971741,-0.144449,-0.4354,0.888573,-0.0383673,0.89978,0.434654
193,-0.300945,1.55376,-1.38465,25.9703,350.956,358.226,0.225162,-0.0733498,0.0026774,0.971553,-0.141321,-0.437906,0.887844,-0.0382337,0.89859,0.43712
194,-0.306586,1.55303,-1.38337,26.3165,351.232,358.449,0.227962,-0.0713521,0.0042547,0.971043,-0.136632,-0.443329,0.885884,-0.0407941,0.89603,0.442115
195,-0.311237,1.55264,-1.38207,26.3905,351.334,358.741,0.228413,-0.0710499,0.006575,0.970946,-0.134968,-0.444487,0.885559,-0.0452254,0.895569,0.442619
196,-0.318845,1.55213,-1.3801,26.5231,351.571,359.073,0.229347,-0.0696775,0.0090046,0.970806,-0.131156,-0.446559,0.88509,-0.0494442,0.894637,0.444049
197,-0.322062,1.55196,-1.37942,26.7467,351.858,359.172,0.231205,-0.0673982,0.009409,0.970522,-0.126472,-0.450047,0.884004,-0.0494288,0.892911,0.447511
198,-0.33758,1.55074,-1.37567,27.3417,352.733,359.694,0.236032,-0.0609479,0.0123877,0.969753,-0.112361,-0.459296,0.881148,-0.0527974,0.888271,0.456276
199,-0.341472,1.55053,-1.37485,27.4661,353,359.78,0.237069,-0.0588462,0.0126317,0.969627,-0.108129,-0.461224,0.880671,-0.0523972,0.887277,0.45825
200,-0.353163,1.54994,-1.37232,27.5945,353.675,0.140095,0.238058,-0.0538635,0.0143414,0.96965,-0.0976293,-0.463211,0.880854,-0.0534576,0.886245,0.460122
201,-0.361922,1.54934,-1.37083,27.6538,354.107,0.242089,0.238567,-0.0504225,0.0143347,0.96971,-0.0909509,-0.464128,0.881086,-0.0518593,0.88576,0.461237
202,-0.376006,1.54896,-1.36845,27.7655,354.605,0.491398,0.239472,-0.0467161,0.0154505,0.969656,-0.0831971,-0.465854,0.880942,-0.0523377,0.884829,0.462967
203,-0.38749,1.54911,-1.36697,27.3063,354.716,1.19704,0.235312,-0.0472518,0.0210195,0.970543,-0.0818276,-0.458747,0.884791,-0.0630386,0.888373,0.454774
204,-0.40621,1.54979,-1.36512,26.8787,354.875,2.09439,0.231349,-0.0477247,0.028148,0.971292,-0.0796851,-0.452103,0.888399,-0.076762,0.89137,0.446729
205,-0.414043,1.5503,-1.36506,26.9547,354.583,2.23724,0.23186,-0.0504868,0.0299741,0.970976,-0.0841434,-0.453287,0.887384,-0.0816199,0.890685,0.447233
206,-0.435893,1.5517,-1.36461,27.0726,354.151,2.45967,0.232638,-0.0546087,0.0327788,0.970476,-0.0907417,-0.455119,0.885795,-0.0890302,0.88961,0.447959
207,-0.45855,1.55308,-1.36449,27.1959,353.648,2.65237,0.233437,-0.0592709,0.0354836,0.969915,-0.098409,-0.457034,0.883988,-0.0965042,0.888496,0.448622
208,-0.474063,1.55365,-1.36458,27.103,353.279,3.09546,0.232292,-0.063288,0.039944,0.969763,-0.104191,-0.455592,0.88407,-0.106875,0.88889,0.44548
209,-0.497472,1.55476,-1.36486,26.9033,352.676,3.59732,0.230086,-0.0693738,0.0453144,0.969636,-0.113682,-0.452486,0.884496,-0.119801,0.890014,0.439912
210,-0.505221,1.55499,-1.3649,26.6016,352.271,3.58998,0.227373,-0.0727507,0.0459127,0.97,-0.120258,-0.447785,0.886017,-0.122154,0.892387,0.434424
211,-0.528558,1.55568,-1.36559,26.2372,351.221,3.7698,0.223727,-0.0819459,0.0493022,0.969949,-0.136906,-0.442088,0.886462,-0.132308,0.895031,0.425928
212,-0.552019,1.55566,-1.3671,25.8662,349.465,3.82184,0.219761,-0.0968593,0.0528986,0.969291,-0.16452,-0.436272,0.884647,-0.14512,0.897814,0.415777
213,-0.567251,1.55566,-1.36822,25.8322,347.844,3.56785,0.218947,-0.110072,0.0538278,0.968013,-0.189532,-0.435737,0.879893,-0.152412,0.89833,0.412037
214,-0.589504,1.55563,-1.36991,25.7794,345.678,3.338,0.217701,-0.127911,0.055966,0.965978,-0.22275,-0.434907,0.87249,-0.163816,0.898948,0.406272
215,-0.596015,1.55587,-1.37032,25.9876,344.887,3.26274,0.219155,-0.134432,0.0570556,0.964699,-0.234365,-0.438177,0.867799,-0.169006,0.897432,0.407497
216,-0.615725,1.556,-1.37145,25.9675,342.891,2.98898,0.21832,-0.15069,0.0585398,0.962394,-0.264486,-0.437862,0.859258,-0.178474,0.897819,0.402576
217,-0.633594,1.55596,-1.37203,25.8891,341.199,2.68767,0.217205,-0.164326,0.0591281,0.960376,-0.289944,-0.43663,0.851638,-0.184955,0.898651,0.397765
218,-0.644396,1.55564,-1.37232,26.0312,340.331,2.50647,0.218214,-0.171229,0.0594548,0.95892,-0.302442,-0.43886,0.846127,-0.188754,0.897696,0.398139
219,-0.654193,1.55535,-1.37226,26.2387,339.759,2.35428,0.219886,-0.175684,0.0595715,0.957725,-0.310315,-0.442111,0.841571,-0.191367,0.896203,0.400248
220,-0.667722,1.55486,-1.3718,26.4326,339.039,2.12884,0.221486,-0.181229,0.0593634,0.956335,-0.320334,-0.445145,0.836201,-0.193822,0.89484,0.402112
221,-0.675678,1.55459,-1.37105,26.5236,338.956,2.16908,0.222139,-0.18198,0.0599971,0.956001,-0.321291,-0.446566,0.835075,-0.195564,0.894109,0.402893
222,-0.686881,1.55417,-1.3695,26.5684,338.651,2.24617,0.222228,-0.184668,0.0613008,0.955382,-0.325612,-0.447266,0.833024,-0.199208,0.893714,0.401985
223,-0.689885,1.55396,-1.36863,26.4989,338.711,2.34068,0.221529,-0.184357,0.0618644,0.955568,-0.324922,-0.446181,0.833875,-0.199912,0.894196,0.400561
224,-0.701912,1.55379,-1.36525,26.6797,338.565,2.38238,0.222891,-0.185626,0.0627739,0.954946,-0.326542,-0.449003,0.831725,-0.20264,0.892758,0.402393
225,-0.706837,1.55372,-1.36304,26.8334,338.634,2.36492,0.224241,-0.184981,0.0627286,0.954758,-0.325092,-0.451398,0.830996,-0.202742,0.891563,0.404984
226,-0.710991,1.55351,-1.36061,26.9201,338.85,2.4505,0.224945,-0.183337,0.0631515,0.954882,-0.321719,-0.452747,0.831575,-0.203086,0.890823,0.406435
227,-0.716658,1.55321,-1.35633,27.0505,339.183,2.67025,0.22587,-0.180965,0.0645221,0.955024,-0.316504,-0.454775,0.832469,-0.204989,0.889639,0.40807
228,-0.719983,1.55325,-1.35252,27.0066,339.434,2.89162,0.225298,-0.179319,0.0658095,0.955382,-0.312984,-0.454093,0.834171,-0.206547,0.88982,0.406889
229,-0.724557,1.55304,-1.34673,26.9879,339.71,3.11806,0.22495,-0.177461,0.0671273,0.955719,-0.309005,-0.453802,0.835811,-0.208149,0.889783,0.406152
230,-0.725719,1.55301,-1.34462,27.0415,339.661,3.10699,0.225386,-0.177844,0.0672094,0.955539,-0.309579,-0.454636,0.835145,-0.20861,0.889368,0.406825
231,-0.729265,1.55268,-1.33793,27.0703,339.672,3.07132,0.225688,-0.177675,0.066931,0.955519,-0.309333,-0.455083,0.834993,-0.208106,0.88917,0.407515
232,-0.732,1.55258,-1.33074,27.1232,339.611,2.99684,0.22621,-0.178036,0.0665082,0.955358,-0.310086,-0.455905,0.834265,-0.207625,0.888811,0.408542
233,-0.733429,1.55229,-1.32549,27.0069,339.541,2.95239,0.225267,-0.178542,0.0661052,0.955514,-0.311417,-0.454097,0.834755,-0.206768,0.889769,0.406887
234,-0.734394,1.55161,-1.32028,26.8324,339.513,2.88857,0.223892,-0.178683,0.0653751,0.955861,-0.312318,-0.451382,0.83589,-0.204991,0.891197,0.404656
235,-0.735198,1.55066,-1.31233,26.7359,339.513,2.8012,0.223221,-0.178526,0.0645051,0.956107,-0.312581,-0.449879,0.836601,-0.203049,0.892022,0.403815
236,-0.734799,1.55026,-1.3067,26.6136,339.485,2.66937,0.222389,-0.178517,0.063279,0.956384,-0.313316,-0.44797,0.83735,-0.200438,0.893078,0.402785
237,-0.733814,1.54958,-1.29811,26.3167,339.623,2.53398,0.22019,-0.177156,0.0614489,0.957265,-0.31211,-0.443333,0.840264,-0.195662,0.895481,0.399788
238,-0.732507,1.54961,-1.29223,26.0874,339.875,2.42436,0.218572,-0.174876,0.0597167,0.958164,-0.309015,-0.439741,0.84329,-0.190883,0.897321,0.397969
239,-0.730868,1.54973,-1.28631,25.8074,340.253,2.16339,0.216811,-0.171268,0.0564143,0.959415,-0.304171,-0.435347,0.847321,-0.182515,0.899621,0.396699
240,-0.727955,1.55034,-1.27712,25.4196,340.863,1.94963,0.214162,-0.165821,0.0529318,0.961164,-0.29609,-0.429244,0.853276,-0.172777,0.902666,0.394135
241,-0.726836,1.55119,-1.27366,25.1852,341.262,1.97972,0.212332,-0.162571,0.0521217,0.962169,-0.290707,-0.425546,0.856971,-0.169338,0.904397,0.391652
242,-0.722741,1.55413,-1.26037,24.3529,342.4,1.71553,0.206178,-0.152652,0.0467268,0.965404,-0.275474,-0.412356,0.868376,-0.153167,0.910615,0.383824
243,-0.720426,1.55608,-1.2536,23.9827,343.12,1.67467,0.203394,-0.146561,0.0446315,0.967036,-0.265304,-0.406461,0.874302,-0.14594,0.913278,0.380296
244,-0.718166,1.55763,-1.24687,23.6257,343.963,1.79748,0.200548,-0.139699,0.0437555,0.968685,-0.253099,-0.400761,0.880529,-0.140803,0.915732,0.37631
245,-0.714972,1.5603,-1.23681,23.0844,345.023,1.8027,0.19635,-0.130798,0.0413554,0.970891,-0.23774,-0.392087,0.888677,-0.131667,0.919473,0.37045
246,-0.713916,1.5608,-1.23327,22.7965,345.315,1.66253,0.194169,-0.12811,0.0393594,0.97177,-0.233703,-0.38746,0.891772,-0.126247,0.921498,0.36729
247,-0.709836,1.56317,-1.21979,22.0509,346.702,1.65662,0.188296,-0.116381,0.0362347,0.974519,-0.213185,-0.37543,0.902,-0.114451,0.926463,0.358561
248,-0.708836,1.56333,-1.21651,21.9562,347.135,1.73631,0.187547,-0.112835,0.0361125,0.975085,-0.206501,-0.373898,0.904189,-0.112749,0.927044,0.357599
249,-0.705721,1.56446,-1.20655,21.5723,348.431,1.93762,0.18449,-0.102136,0.0353829,0.976872,-0.186492,-0.367674,0.911063,-0.106815,0.929423,0.353219
250,-0.702652,1.56551,-1.1966,21.0748,349.742,2.17118,0.180447,-0.0913234,0.0348974,0.978714,-0.166165,-0.359586,0.918198,-0.101267,0.932442,0.346839
251,-0.701686,1.56603,-1.19357,20.7639,350.171,2.32675,0.177799,-0.0878954,0.0353328,0.979497,-0.159622,-0.354518,0.921324,-0.100472,0.934278,0.342096
252,-0.697772,1.56805,-1.18167,20.0285,351.815,2.65214,0.171777,-0.0742762,0.0351387,0.981703,-0.133762,-0.342488,0.929952,-0.0945094,0.938516,0.332048
253,-0.695898,1.5691,-1.17597,19.2641,352.772,2.69383,0.165481,-0.0660503,0.0336719,0.983422,-0.118767,-0.329924,0.936507,-0.0880875,0.942964,0.321027
254,-0.693403,1.57052,-1.16796,18.2931,354.078,2.79246,0.157459,-0.0548483,0.0322327,0.985474,-0.0979524,-0.313879,0.944397,-0.0808017,0.948336,0.306807
255,-0.692293,1.57165,-1.16302,17.7693,354.945,2.75864,0.153202,-0.0472701,0.0305681,0.98659,-0.0839062,-0.305185,0.94859,-0.0748002,0.95119,0.299405
256,-0.691632,1.57243,-1.15879,17.2949,355.995,2.74695,0.149391,-0.0381402,0.0289352,0.987619,-0.0666906,-0.297291,0.952455,-0.0685494,0.95369,0.292876
257,-0.690987,1.57399,-1.15272,16.6548,357.554,2.76482,0.144245,-0.0246069,0.0269559,0.988869,-0.0408895,-0.286605,0.957176,-0.0604106,0.956934,0.283952
258,-0.69139,1.57491,-1.15108,16.3377,358.241,2.77942,0.141664,-0.0186369,0.0261844,0.989393,-0.0294597,-0.281299,0.959168,-0.0570936,0.958491,0.279347
259,-0.693268,1.57782,-1.14437,15.3145,0.429175,3.00422,0.133297,0.0002177,0.025481,0.990749,0.0072245,-0.264116,0.964464,-0.0504324,0.963165,0.264139
260,-0.695052,1.57844,-1.14295,15.1772,0.705979,3.1399,0.132174,0.0024865,0.0263436,0.990873,0.0118916,-0.261804,0.965048,-0.0515491,0.963672,0.262067
261,-0.69957,1.58038,-1.13829,14.418,1.8937,3.26052,0.125888,0.012818,0.026148,0.991617,0.0320045,-0.248995,0.967976,-0.0486303,0.966937,0.250335
262,-0.703484,1.58132,-1.13494,13.9016,2.47229,3.41695,0.121574,0.0177979,0.0269785,0.992056,0.0418728,-0.240255,0.969806,-0.0492009,0.968984,0.242176
263,-0.710896,1.58197,-1.13033,13.561,3.21041,3.71715,0.11886,0.0239742,0.0288875,0.992201,0.0544416,-0.234481,0.970595,-0.0516254,0.970076,0.237251
264,-0.719616,1.58187,-1.12542,13.2083,3.93592,3.9398,0.116046,0.0301416,0.0301791,0.992328,0.0668249,-0.228492,0.97125,-0.0528995,0.971245,0.23213
265,-0.726307,1.58125,-1.12191,13.0131,4.37289,4.04389,0.114501,0.0338869,0.0307091,0.99237,0.0742891,-0.225173,0.971483,-0.0531893,0.971893,0.229336
266,-0.733512,1.58021,-1.1185,13.0831,4.97539,3.89048,0.115215,0.039234,0.0287495,0.992149,0.0844766,-0.226364,0.970373,-0.048007,0.971798,0.230876
267,-0.744681,1.57997,-1.11303,13.4294,6.03118,3.8643,0.118459,0.0482803,0.0272907,0.991409,0.102197,-0.232248,0.967273,-0.042674,0.970445,0.237518
268,-0.751997,1.58099,-1.10916,14.0296,6.84271,3.89471,0.12385,0.0550549,0.0263827,0.990421,0.11559,-0.242423,0.96326,-0.0386228,0.96793,0.248233
269,-0.759518,1.58158,-1.10539,14.5666,7.75399,3.70287,0.128586,0.0629476,0.0234066,0.989422,0.130583,-0.251506,0.959006,-0.0301296,0.965835,0.257399
270,-0.770891,1.58184,-1.09953,15.0666,8.91153,3.46572,0.132975,0.0730312,0.0197073,0.988229,0.149584,-0.259941,0.953968,-0.019528,0.963858,0.265698
271,-0.777916,1.58048,-1.09603,15.7893,9.59668,3.24156,0.139159,0.0789518,0.0164332,0.986981,0.160422,-0.2721,0.948803,-0.0104648,0.960729,0.27729
272,-0.787568,1.57733,-1.09095,17.2144,10.827,2.78576,0.151216,0.0896311,0.0098118,0.98438,0.17943,-0.295949,0.9382,0.0077901,0.954075,0.299466
273,-0.793253,1.57451,-1.08784,18.7192,11.9748,2.30013,0.163776,0.0996542,0.0027353,0.981448,0.196507,-0.320929,0.926493,0.0272727,0.94634,0.32202
274,-0.798154,1.57142,-1.08471,20.2843,13.6231,1.71422,0.176575,0.114122,-0.0062616,0.977629,0.220927,-0.346679,0.911595,0.0525454,0.937564,0.343821
275,-0.804763,1.56616,-1.08189,22.587,16.1645,1.21133,0.195337,0.135815,-0.0172688,0.971133,0.257042,-0.384086,0.886796,0.0865998,0.923091,0.374705
276,-0.808157,1.56371,-1.08103,23.8342,18.0997,1.54249,0.205979,0.151145,-0.0194712,0.966617,0.284176,-0.404091,0.869456,0.0999076,0.914387,0.392319
277,-0.813333,1.56025,-1.07929,25.1121,20.8698,1.74439,0.216466,0.173512,-0.0247574,0.960429,0.322573,-0.424391,0.846072,0.122674,0.905059,0.407209
278,-0.814614,1.55916,-1.07881,24.4636,21.9646,1.78825,0.210867,0.182913,-0.0253859,0.959913,0.340455,-0.414116,0.844156,0.125877,0.909781,0.395542
279,-0.820313,1.55482,-1.07701,25.4278,26.0024,2.0316,0.218298,0.21562,-0.0326545,0.951203,0.395939,-0.429373,0.811709,0.156261,0.902559,0.40121
280,-0.824345,1.55173,-1.07559,26.3718,29.168,2.19299,0.225412,0.240891,-0.0393963,0.943191,0.436652,-0.444194,0.782322,0.182916,0.895275,0.406233
281,-0.825678,1.55079,-1.07493,26.682,30.2819,2.28913,0.227768,0.249646,-0.0414962,0.940253,0.450558,-0.449038,0.771597,0.191757,0.892799,0.407601
282,-0.830267,1.5477,-1.07414,27.9047,33.4421,2.72855,0.237502,0.273647,-0.0472227,0.930849,0.487018,-0.468002,0.73742,0.217898,0.882726,0.416312
283,-0.833101,1.54538,-1.07363,28.6492,35.4744,2.95058,0.243175,0.289015,-0.0515909,0.924486,0.50929,-0.479445,0.714672,0.235953,0.876408,0.419803
284,-0.837544,1.54188,-1.07289,29.476,38.2867,3.344,0.249483,0.309996,-0.0567331,0.915665,0.539397,-0.492059,0.683321,0.258574,0.869079,0.421711
285,-0.841242,1.53951,-1.07342,30.1429,39.9289,3.65153,0.254777,0.321739,-0.059821,0.909942,0.555045,-0.502158,0.663146,0.27281,0.86302,0.425171
286,-0.847193,1.53638,-1.07425,31.1924,42.3583,3.92742,0.262473,0.339188,-0.0663011,0.900924,0.57636,-0.517914,0.632119,0.29752,0.853424,0.42796
287,-0.851094,1.53515,-1.07466,31.7034,43.8975,3.92651,0.265519,0.350672,-0.0714693,0.895221,0.589906,-0.525521,0.613057,0.314182,0.848783,0.425272
288,-0.854765,1.53469,-1.07464,31.9497,45.4725,4.23847,0.267396,0.361924,-0.0735065,0.890004,0.604917,-0.529174,0.595021,0.324396,0.846193,0.422759
289,-0.860695,1.53397,-1.07514,32.5845,47.5467,4.74478,0.272529,0.375973,-0.0766324,0.882326,0.621693,-0.538542,0.568745,0.340156,0.839711,0.423295
290,-0.864648,1.53387,-1.07496,32.5346,48.4314,4.77759,0.27166,0.382761,-0.0783063,0.879524,0.63075,-0.537809,0.559389,0.345707,0.840138,0.417918
291,-0.869991,1.53302,-1.07514,32.7408,49.979,4.99145,0.272869,0.393818,-0.0810853,0.874,0.644142,-0.54084,0.540901,0.356658,0.837936,0.413108
292,-0.871003,1.53297,-1.07488,32.9929,50.328,5.01036,0.274582,0.396085,-0.0826928,0.872286,0.645587,-0.544535,0.535443,0.361779,0.835533,0.413522
293,-0.874242,1.53193,-1.07503,33.0362,51.6732,5.31486,0.274994,0.405507,-0.0837667,0.867713,0.657656,-0.545168,0.519885,0.368395,0.834723,0.409296
294,-0.876938,1.53119,-1.07504,33.0221,52.8126,5.48163,0.274646,0.413735,-0.0851861,0.863792,0.66797,-0.544963,0.506786,0.374427,0.834626,0.403985
295,-0.878379,1.5307,-1.07507,33.1374,53.3942,5.66454,0.275731,0.417505,-0.085649,0.861584,0.672198,-0.546649,0.499324,0.377826,0.833273,0.403614
296,-0.880075,1.53024,-1.07522,33.3814,54.4003,5.94439,0.277804,0.424008,-0.0869306,0.857604,0.678963,-0.55021,0.486084,0.384686,0.830536,0.402772
297,-0.879976,1.53038,-1.07503,33.4598,54.6544,6.09254,0.278737,0.425428,-0.0867483,0.856616,0.680497,-0.551352,0.482633,0.385785,0.829561,0.403731
298,-0.880701,1.53053,-1.07498,33.4564,55.465,6.14642,0.278295,0.431351,-0.0883029,0.853634,0.687284,-0.551303,0.472976,0.390842,0.829509,0.398944
299,-0.879916,1.53118,-1.07442,33.1753,56.1824,6.27859,0.276188,0.436811,-0.0879228,0.851579,0.695391,-0.547202,0.465834,0.39103,0.83198,0.39358
300,-0.878894,1.53149,-1.07358,32.8249,56.4637,6.20134,0.273118,0.439636,-0.087748,0.851133,0.700446,-0.542074,0.464253,0.389515,0.835414,0.387765
301,-0.877206,1.5321,-1.07258,32.672,56.9304,6.26332,0.271884,0.443191,-0.0877728,0.84968,0.705414,-0.539829,0.459321,0.390151,0.83675,0.384229
302,-0.876665,1.53183,-1.07172,32.3802,56.6714,6.57956,0.27117,0.440979,-0.0836157,0.851477,0.705619,-0.535535,0.464009,0.381554,0.838951,0.388044
