timestamp,timestamp_ms,gpu_index,gpu_name,gpu_util_percent,mem_util_percent,mem_used_mib,mem_total_mib,temperature,encoder_util(%),decoder_util(%),enc_sampling_us,dec_sampling_us
2025-01-30 00:57:23,1738227443458,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,41,0,13,200000,200000
2025-01-30 00:57:23,1738227443560,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,41,0,12,200000,200000
2025-01-30 00:57:23,1738227443661,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:23,1738227443762,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,41,0,13,200000,200000
2025-01-30 00:57:23,1738227443864,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,42,0,13,200000,200000
2025-01-30 00:57:23,1738227443965,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,41,0,12,200000,200000
2025-01-30 00:57:24,1738227444067,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:24,1738227444170,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,41,0,12,200000,200000
2025-01-30 00:57:24,1738227444271,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:24,1738227444373,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:24,1738227444474,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:24,1738227444575,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:24,1738227444676,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:24,1738227444778,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:24,1738227444879,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:24,1738227444981,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:25,1738227445082,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:25,1738227445183,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:25,1738227445284,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,14,200000,200000
2025-01-30 00:57:25,1738227445386,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,14,200000,200000
2025-01-30 00:57:25,1738227445488,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:25,1738227445589,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:25,1738227445690,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,13,200000,200000
2025-01-30 00:57:25,1738227445792,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,13,200000,200000
2025-01-30 00:57:25,1738227445893,0,NVIDIA GeForce RTX 3080,13,1,1043,10009,42,0,13,200000,200000
2025-01-30 00:57:25,1738227445994,0,NVIDIA GeForce RTX 3080,13,1,1043,10009,42,0,13,200000,200000
2025-01-30 00:57:26,1738227446096,0,NVIDIA GeForce RTX 3080,10,1,1043,10009,42,0,11,200000,200000
2025-01-30 00:57:26,1738227446197,0,NVIDIA GeForce RTX 3080,10,1,1043,10009,42,0,11,200000,200000
2025-01-30 00:57:26,1738227446299,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,42,0,14,200000,200000
2025-01-30 00:57:26,1738227446400,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,42,0,14,200000,200000
2025-01-30 00:57:26,1738227446501,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:26,1738227446602,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:26,1738227446703,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:26,1738227446805,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:26,1738227446907,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:27,1738227447009,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:27,1738227447110,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:27,1738227447211,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:27,1738227447313,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:27,1738227447414,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:27,1738227447515,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:27,1738227447616,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:27,1738227447717,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:27,1738227447819,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:27,1738227447920,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:28,1738227448021,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:28,1738227448122,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,42,0,13,200000,200000
2025-01-30 00:57:28,1738227448224,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,42,0,13,200000,200000
2025-01-30 00:57:28,1738227448326,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:28,1738227448429,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:28,1738227448530,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:28,1738227448631,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:28,1738227448733,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:28,1738227448834,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:28,1738227448935,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:29,1738227449036,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:29,1738227449138,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:29,1738227449239,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:29,1738227449340,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:29,1738227449441,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:29,1738227449543,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,13,200000,200000
2025-01-30 00:57:29,1738227449644,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,13,200000,200000
2025-01-30 00:57:29,1738227449746,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,13,200000,200000
2025-01-30 00:57:29,1738227449848,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,13,200000,200000
2025-01-30 00:57:29,1738227449949,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,13,200000,200000
2025-01-30 00:57:30,1738227450050,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,13,200000,200000
2025-01-30 00:57:30,1738227450152,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:30,1738227450253,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:30,1738227450355,0,NVIDIA GeForce RTX 3080,10,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:30,1738227450456,0,NVIDIA GeForce RTX 3080,10,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:30,1738227450557,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,42,0,13,200000,200000
2025-01-30 00:57:30,1738227450658,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,42,0,13,200000,200000
2025-01-30 00:57:30,1738227450760,0,NVIDIA GeForce RTX 3080,10,1,1043,10009,42,0,11,200000,200000
2025-01-30 00:57:30,1738227450861,0,NVIDIA GeForce RTX 3080,10,1,1043,10009,42,0,11,200000,200000
2025-01-30 00:57:30,1738227450963,0,NVIDIA GeForce RTX 3080,13,1,1043,10009,42,0,14,200000,200000
2025-01-30 00:57:31,1738227451065,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:31,1738227451168,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:31,1738227451269,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:31,1738227451371,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:31,1738227451472,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:31,1738227451573,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:31,1738227451675,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:31,1738227451776,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:31,1738227451877,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:31,1738227451979,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:32,1738227452080,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:32,1738227452182,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:32,1738227452283,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,11,200000,200000
2025-01-30 00:57:32,1738227452385,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,11,200000,200000
2025-01-30 00:57:32,1738227452487,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,42,0,13,200000,200000
2025-01-30 00:57:32,1738227452588,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,42,0,13,200000,200000
2025-01-30 00:57:32,1738227452689,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:32,1738227452790,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:32,1738227452892,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:32,1738227452993,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:33,1738227453094,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:33,1738227453196,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:33,1738227453297,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:33,1738227453398,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:33,1738227453499,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:33,1738227453601,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:33,1738227453702,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:33,1738227453804,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:33,1738227453906,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,13,200000,200000
2025-01-30 00:57:34,1738227454008,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,13,200000,200000
2025-01-30 00:57:34,1738227454109,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,13,200000,200000
2025-01-30 00:57:34,1738227454210,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,13,200000,200000
2025-01-30 00:57:34,1738227454311,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:34,1738227454413,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:34,1738227454514,0,NVIDIA GeForce RTX 3080,13,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:34,1738227454615,0,NVIDIA GeForce RTX 3080,13,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:34,1738227454717,0,NVIDIA GeForce RTX 3080,10,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:34,1738227454818,0,NVIDIA GeForce RTX 3080,10,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:34,1738227454919,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:35,1738227455020,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:35,1738227455121,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:35,1738227455223,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:35,1738227455325,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:35,1738227455427,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:35,1738227455528,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:35,1738227455629,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:35,1738227455731,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:35,1738227455832,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:35,1738227455933,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:36,1738227456034,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:36,1738227456136,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,42,0,13,200000,200000
2025-01-30 00:57:36,1738227456237,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,42,0,13,200000,200000
2025-01-30 00:57:36,1738227456338,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,11,200000,200000
2025-01-30 00:57:36,1738227456439,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,11,200000,200000
2025-01-30 00:57:36,1738227456540,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:36,1738227456642,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:36,1738227456744,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:36,1738227456845,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:36,1738227456947,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:37,1738227457048,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:37,1738227457150,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:37,1738227457251,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:37,1738227457352,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:37,1738227457453,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:37,1738227457554,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:37,1738227457656,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:37,1738227457757,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:37,1738227457858,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:37,1738227457959,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:38,1738227458061,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:38,1738227458166,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:38,1738227458267,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,13,200000,200000
2025-01-30 00:57:38,1738227458368,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,13,200000,200000
2025-01-30 00:57:38,1738227458469,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:38,1738227458570,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:38,1738227458672,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,42,0,12,200000,200000
2025-01-30 00:57:38,1738227458773,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:38,1738227458874,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,13,200000,200000
2025-01-30 00:57:38,1738227458975,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,13,200000,200000
2025-01-30 00:57:39,1738227459076,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,43,0,13,200000,200000
2025-01-30 00:57:39,1738227459178,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,43,0,13,200000,200000
2025-01-30 00:57:39,1738227459279,0,NVIDIA GeForce RTX 3080,13,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:39,1738227459380,0,NVIDIA GeForce RTX 3080,13,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:39,1738227459482,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:39,1738227459584,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:39,1738227459685,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:39,1738227459786,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:39,1738227459888,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:39,1738227459989,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:40,1738227460090,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:40,1738227460192,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:40,1738227460293,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:40,1738227460394,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:40,1738227460496,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:40,1738227460597,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:40,1738227460698,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,13,200000,200000
2025-01-30 00:57:40,1738227460800,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,13,200000,200000
2025-01-30 00:57:40,1738227460902,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,43,0,13,200000,200000
2025-01-30 00:57:40,1738227461004,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,43,0,13,200000,200000
2025-01-30 00:57:41,1738227461105,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:41,1738227461206,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:41,1738227461307,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,43,0,13,200000,200000
2025-01-30 00:57:41,1738227461409,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,43,0,13,200000,200000
2025-01-30 00:57:41,1738227461510,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:41,1738227461611,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:41,1738227461713,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:41,1738227461814,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:41,1738227461915,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:42,1738227462016,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:42,1738227462118,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:42,1738227462219,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:42,1738227462321,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,13,200000,200000
2025-01-30 00:57:42,1738227462423,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,13,200000,200000
2025-01-30 00:57:42,1738227462524,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:42,1738227462626,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:42,1738227462727,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,13,200000,200000
2025-01-30 00:57:42,1738227462828,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,13,200000,200000
2025-01-30 00:57:42,1738227462929,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,11,200000,200000
2025-01-30 00:57:43,1738227463031,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,11,200000,200000
2025-01-30 00:57:43,1738227463132,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:43,1738227463233,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:43,1738227463334,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,43,0,14,200000,200000
2025-01-30 00:57:43,1738227463436,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,43,0,14,200000,200000
2025-01-30 00:57:43,1738227463537,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:43,1738227463638,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:43,1738227463740,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:43,1738227463842,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:43,1738227463943,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:44,1738227464045,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:44,1738227464146,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:44,1738227464247,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:44,1738227464348,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:44,1738227464449,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:44,1738227464551,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:44,1738227464652,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:44,1738227464753,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:44,1738227464855,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:44,1738227464956,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:45,1738227465057,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:45,1738227465159,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:45,1738227465261,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,43,0,13,200000,200000
2025-01-30 00:57:45,1738227465363,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,43,0,13,200000,200000
2025-01-30 00:57:45,1738227465465,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:45,1738227465566,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,12,200000,200000
2025-01-30 00:57:45,1738227465667,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,13,200000,200000
2025-01-30 00:57:45,1738227465768,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,13,200000,200000
2025-01-30 00:57:45,1738227465869,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,43,0,13,200000,200000
2025-01-30 00:57:45,1738227465971,0,NVIDIA GeForce RTX 3080,12,1,1043,10009,43,0,13,200000,200000
2025-01-30 00:57:46,1738227466072,0,NVIDIA GeForce RTX 3080,11,1,1043,10009,43,0,12,200000,200000
