frame_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,quat_x,quat_y,quat_z,quat_w,lookat_x,lookat_y,lookat_z,up_x,up_y,up_z
150,-0.0858423,1.59251,0.0230887,13.6177,57.2253,357.31,0.0928905,0.47782,-0.0772166,0.870113,0.817169,-0.235442,0.526119,0.223144,0.970818,0.0878594
151,-0.085909,1.59192,0.0241912,13.9399,56.6678,357.33,0.0958067,0.473462,-0.0779309,0.872113,0.810893,-0.240903,0.533309,0.226651,0.969496,0.093314
152,-0.0856651,1.5917,0.0254354,14.1286,56.1683,357.318,0.0975388,0.469605,-0.0783722,0.873965,0.805548,-0.244099,0.539914,0.228599,0.968688,0.096883
153,-0.0855171,1.59118,0.0265175,14.3773,55.7148,357.301,0.0996842,0.466077,-0.0791183,0.875543,0.800367,-0.248306,0.545671,0.231464,0.967607,0.100805
154,-0.085152,1.59104,0.0274514,14.6474,55.368,357.284,0.101929,0.46335,-0.0800247,0.876649,0.796077,-0.25287,0.549834,0.234764,0.966413,0.104552
155,-0.084691,1.59063,0.0285673,14.7489,55.0659,357.265,0.102845,0.46102,-0.0803014,0.877744,0.792799,-0.254584,0.553766,0.235795,0.965949,0.106502
156,-0.0843182,1.58997,0.0292916,15.0202,54.7687,357.319,0.105355,0.458602,-0.0806937,0.878677,0.788923,-0.259159,0.557169,0.23844,0.964778,0.111134
157,-0.0841008,1.59014,0.0297236,15.0376,54.7041,357.275,0.105358,0.458141,-0.0810414,0.878885,0.788229,-0.259453,0.558013,0.23899,0.964664,0.110939
158,-0.0837743,1.58995,0.0303632,15.0537,54.4904,357.282,0.10566,0.45649,-0.0808579,0.879725,0.786084,-0.259724,0.560906,0.23873,0.964596,0.112081
159,-0.0833423,1.58961,0.0311314,15.2189,54.1539,357.315,0.107302,0.453817,-0.0809395,0.8809,0.782166,-0.262508,0.565072,0.23999,0.96387,0.115581
160,-0.0827229,1.58981,0.0314868,15.2364,54.0526,357.266,0.107316,0.453077,-0.0812864,0.881247,0.7811,-0.262802,0.566408,0.240512,0.963752,0.115486
161,-0.0821363,1.5897,0.0318682,15.2191,54.0522,357.31,0.107355,0.45304,-0.0808843,0.881299,0.781161,-0.262511,0.566459,0.239838,0.963865,0.115936
162,-0.0813168,1.58949,0.0326791,15.4846,53.8242,357.321,0.109612,0.451182,-0.0816125,0.881907,0.77791,-0.266979,0.56884,0.242859,0.962649,0.119691
163,-0.0810464,1.58917,0.0333833,15.6307,53.5874,357.359,0.11106,0.44927,-0.0816574,0.882697,0.775002,-0.269436,0.571644,0.243949,0.961996,0.122691
164,-0.0809198,1.58867,0.0342208,15.8339,53.2026,357.358,0.112898,0.446234,-0.0820809,0.883964,0.770375,-0.27285,0.57626,0.245871,0.961034,0.126341
165,-0.0810202,1.58834,0.0355288,16.0681,52.5137,357.424,0.115464,0.440761,-0.0817732,0.886404,0.7625,-0.27678,0.584796,0.246752,0.959963,0.13261
166,-0.0812308,1.58814,0.0376272,16.1931,51.4855,357.364,0.116939,0.432806,-0.0816667,0.890132,0.751409,-0.278875,0.598008,0.246612,0.959311,0.137491
167,-0.0813134,1.58797,0.0390533,16.1775,50.7316,357.47,0.117745,0.426838,-0.0800177,0.893053,0.743533,-0.278615,0.607891,0.243436,0.959466,0.141997
168,-0.081849,1.58765,0.0412285,16.4437,49.5071,357.685,0.121467,0.416952,-0.0780259,0.89739,0.729381,-0.283073,0.622794,0.241331,0.958315,0.152941
169,-0.0837916,1.58742,0.0462754,16.9616,46.6663,357.973,0.128467,0.39408,-0.0744672,0.907002,0.695729,-0.291731,0.656395,0.236336,0.955902,0.174347
170,-0.0840577,1.58761,0.0471956,16.8966,45.8746,357.819,0.127939,0.388,-0.0745844,0.909684,0.68683,-0.290645,0.666176,0.234977,0.956138,0.17489
171,-0.084765,1.58736,0.049219,16.8288,44.566,357.798,0.128173,0.377632,-0.0730608,0.914127,0.671678,-0.289513,0.681931,0.230378,0.956468,0.179152
172,-0.0855695,1.58712,0.0509661,16.8783,43.1251,357.802,0.129489,0.366089,-0.0715752,0.918743,0.654147,-0.29034,0.698422,0.226327,0.956219,0.185528
173,-0.0863684,1.58688,0.0526618,17.019,41.831,357.911,0.131763,0.355522,-0.0696597,0.922708,0.637729,-0.292688,0.712485,0.22224,0.955572,0.193626
174,-0.0873337,1.58677,0.0543167,17.2924,40.371,358.077,0.135354,0.343459,-0.0674399,0.926912,0.618457,-0.297248,0.72743,0.217999,0.954262,0.204597
175,-0.0887497,1.5871,0.0572292,17.3694,37.6934,358.014,0.137345,0.321762,-0.0649854,0.934549,0.583554,-0.298531,0.755211,0.209849,0.953826,0.214891
176,-0.0892462,1.58707,0.0582955,17.2751,36.5231,357.986,0.137153,0.31226,-0.0635524,0.937893,0.5683,-0.296959,0.767366,0.204865,0.9543,0.21758
177,-0.089364,1.58701,0.0584411,17.4993,36.1744,357.91,0.138981,0.309437,-0.0643507,0.938505,0.56293,-0.300694,0.769866,0.206799,0.953087,0.221044
178,-0.0892944,1.58711,0.0594923,17.678,34.4717,357.894,0.141353,0.295434,-0.0628634,0.942755,0.539271,-0.303667,0.785476,0.202051,0.952135,0.229379
179,-0.0891816,1.58705,0.0600207,17.7181,34.0704,357.974,0.142107,0.292022,-0.0618104,0.943773,0.533638,-0.304334,0.789057,0.199667,0.95197,0.232134
180,-0.0880848,1.58695,0.0595599,17.9111,34.0913,357.988,0.143723,0.292129,-0.0622072,0.94347,0.533348,-0.307542,0.788009,0.201353,0.950948,0.234852
181,-0.0861186,1.5865,0.058742,18.0693,34.1198,358.08,0.145247,0.292206,-0.0618805,0.943233,0.533262,-0.310167,0.787037,0.20162,0.950148,0.23784
182,-0.085031,1.58586,0.0580459,18.3689,34.4352,358.075,0.14753,0.294727,-0.0630816,0.942015,0.536661,-0.315134,0.782742,0.20581,0.948511,0.240767
183,-0.0830164,1.5848,0.0568166,18.9003,35.0211,358.107,0.151657,0.299344,-0.0649343,0.939775,0.542937,-0.323922,0.774786,0.212842,0.945567,0.246171
184,-0.0803015,1.58354,0.0551327,19.5273,35.9161,358.116,0.156304,0.306466,-0.0676938,0.936517,0.55286,-0.334255,0.763295,0.222597,0.941973,0.251272
185,-0.0782788,1.58299,0.053754,19.931,36.7192,358.06,0.158972,0.312963,-0.0703234,0.933722,0.562083,-0.340888,0.753564,0.23083,0.939565,0.252854
186,-0.0773289,1.58268,0.0527321,20.0557,37.285,358.151,0.159889,0.317401,-0.0707136,0.932037,0.569045,-0.342933,0.747385,0.233313,0.93887,0.253155
187,-0.076782,1.58281,0.0519195,20.1221,37.7195,358.175,0.16023,0.320873,-0.0712996,0.930743,0.574453,-0.344023,0.742733,0.23555,0.938485,0.25251
188,-0.0759355,1.5827,0.050672,20.2388,38.389,358.23,0.160915,0.326185,-0.0721164,0.928713,0.582657,-0.345934,0.735419,0.238927,0.937811,0.251841
189,-0.075747,1.58267,0.050034,20.2643,38.7149,358.268,0.161023,0.328763,-0.0723422,0.927768,0.586734,-0.346351,0.731973,0.24011,0.937676,0.251218
190,-0.0756503,1.58248,0.0496343,20.1773,38.9283,358.211,0.16002,0.330603,-0.0728545,0.927247,0.589785,-0.344927,0.730191,0.240914,0.938172,0.248583
191,-0.0759346,1.58179,0.0486015,20.3341,39.4269,358.303,0.161239,0.334444,-0.0732559,0.925626,0.595516,-0.347493,0.724299,0.243465,0.937271,0.249493
192,-0.0762228,1.5817,0.0483379,20.385,39.4536,358.323,0.161692,0.334611,-0.0732793,0.925484,0.595657,-0.348327,0.723783,0.243846,0.936971,0.250247
193,-0.0765903,1.58163,0.048042,20.3516,39.6166,358.293,0.161228,0.335984,-0.07366,0.925038,0.597843,-0.34778,0.722241,0.244616,0.93716,0.248786
194,-0.0770839,1.58134,0.0475103,20.2926,39.7307,358.345,0.160832,0.336854,-0.0732254,0.924825,0.599508,-0.346815,0.721325,0.243795,0.937542,0.24815
195,-0.0781297,1.58136,0.0464884,20.3369,39.9811,358.401,0.161195,0.338777,-0.0732522,0.924056,0.602482,-0.34754,0.718492,0.244597,0.9373,0.248275
196,-0.0786282,1.58167,0.046024,20.2133,40.0731,358.353,0.159994,0.339638,-0.0734122,0.923936,0.604117,-0.345516,0.718096,0.244337,0.938025,0.245782
197,-0.0793365,1.58176,0.0454001,20.1493,40.1487,358.29,0.159242,0.340362,-0.0738387,0.923766,0.605313,-0.344468,0.717592,0.244819,0.93838,0.243941
198,-0.0801866,1.58245,0.0445584,19.9072,40.306,358.161,0.156801,0.341903,-0.0743832,0.923571,0.608217,-0.340498,0.717031,0.244618,0.939761,0.23877
199,-0.0811559,1.58306,0.0439183,19.4777,40.5277,358.136,0.153116,0.343888,-0.0736149,0.923513,0.612628,-0.33344,0.716593,0.241278,0.942273,0.232179
200,-0.0823383,1.5833,0.0431585,19.3337,40.6874,358.157,0.151914,0.345202,-0.0732327,0.923252,0.615166,-0.33107,0.715516,0.240106,0.943118,0.229949
201,-0.0826544,1.58349,0.0430063,19.382,40.7337,358.201,0.152406,0.345498,-0.0730847,0.923072,0.615562,-0.331865,0.714807,0.240237,0.942862,0.230863
202,-0.0832954,1.58364,0.0427482,19.2947,40.7902,358.293,0.151944,0.345864,-0.0721561,0.923084,0.616597,-0.330427,0.714582,0.238316,0.943413,0.230602
203,-0.0849591,1.58376,0.0420557,19.2253,40.8232,358.382,0.151631,0.34604,-0.0712793,0.923138,0.617269,-0.329283,0.714529,0.236542,0.943855,0.230621
204,-0.0855947,1.584,0.0416526,19.1505,40.8045,358.367,0.150994,0.345939,-0.0711523,0.92329,0.617316,-0.328051,0.715055,0.235858,0.944276,0.229594
205,-0.0862973,1.58405,0.0412927,19.0648,40.8049,358.373,0.15032,0.345967,-0.0708489,0.923413,0.617641,-0.326637,0.715421,0.234857,0.944769,0.228592
206,-0.0869068,1.58422,0.0406697,19.0266,40.7928,358.398,0.150093,0.345852,-0.070519,0.923518,0.617632,-0.326006,0.715716,0.234071,0.944998,0.22845
207,-0.0877964,1.58493,0.0398714,18.7973,40.8625,358.405,0.148222,0.346494,-0.0698665,0.923629,0.619352,-0.322221,0.715945,0.231778,0.946298,0.225388
208,-0.088304,1.58515,0.0390884,18.5531,41.0139,358.458,0.146317,0.34774,-0.0689078,0.923537,0.622136,-0.318183,0.715336,0.229039,0.947686,0.222335
209,-0.0887472,1.58584,0.0378113,18.3141,41.256,358.477,0.144301,0.349759,-0.0683443,0.923133,0.626024,-0.314226,0.713692,0.227123,0.949013,0.218609
210,-0.0888817,1.58638,0.0369688,17.9937,41.5309,358.466,0.14152,0.352108,-0.0678053,0.92271,0.630596,-0.308913,0.711984,0.22479,0.950749,0.213414
211,-0.0891867,1.58679,0.0355544,17.6995,41.9213,358.495,0.139009,0.355324,-0.0671461,0.921907,0.636484,-0.304024,0.708842,0.222592,0.952336,0.20859
212,-0.0893847,1.58682,0.0351396,17.8516,42.0131,358.552,0.140356,0.355936,-0.0672702,0.921458,0.637076,-0.306552,0.70722,0.223889,0.95155,0.210777
213,-0.0898374,1.58714,0.0337457,17.6399,42.2508,358.53,0.138445,0.357954,-0.0670797,0.920979,0.640762,-0.303033,0.705404,0.222672,0.952666,0.206988
214,-0.0902248,1.5872,0.0326737,17.5736,42.3126,358.46,0.137656,0.35856,-0.0675123,0.92083,0.641759,-0.30193,0.704971,0.223051,0.952986,0.205101
215,-0.0904331,1.58751,0.0322914,17.5637,42.3242,358.413,0.137423,0.358713,-0.067872,0.920779,0.641936,-0.301766,0.70488,0.223581,0.953017,0.20438
216,-0.0904013,1.58756,0.0321297,17.4542,42.2808,358.372,0.136437,0.358454,-0.0678162,0.92103,0.641789,-0.299944,0.705791,0.222734,0.953572,0.202708
217,-0.090547,1.58779,0.0312194,17.375,42.4081,358.348,0.135651,0.359533,-0.0679099,0.920719,0.643633,-0.298625,0.70467,0.222594,0.953974,0.200962
218,-0.0904389,1.58797,0.0307439,17.3007,42.5246,358.347,0.13498,0.360497,-0.0678265,0.920447,0.645326,-0.297387,0.703644,0.222181,0.95436,0.199582
219,-0.0901411,1.58817,0.0303208,17.172,42.6995,358.357,0.133871,0.361937,-0.0675542,0.920063,0.647923,-0.295241,0.70216,0.221214,0.95503,0.197439
220,-0.0896534,1.588,0.0296719,17.2719,42.9917,358.395,0.134625,0.364201,-0.0678994,0.919034,0.651144,-0.296907,0.698468,0.222864,0.954532,0.197991
221,-0.0890482,1.58798,0.0286294,17.2924,43.4064,358.419,0.134619,0.367488,-0.0682602,0.917699,0.656109,-0.297249,0.69366,0.224226,0.954437,0.19691
222,-0.0886738,1.58798,0.0281187,17.2762,43.6252,358.391,0.134268,0.369279,-0.0686899,0.916999,0.658811,-0.296979,0.69121,0.225142,0.954508,0.195516
223,-0.0882852,1.588,0.027575,17.2884,43.8175,358.389,0.134244,0.370815,-0.0689693,0.916361,0.661084,-0.297181,0.68895,0.225961,0.954444,0.194881
224,-0.0876263,1.58815,0.0267643,17.2578,44.1203,358.358,0.133714,0.373283,-0.0694754,0.915398,0.664825,-0.296671,0.685561,0.227022,0.954588,0.192935
225,-0.0872169,1.588,0.0260991,17.2219,44.3527,358.38,0.133358,0.375127,-0.0694552,0.914698,0.667731,-0.296073,0.682991,0.227113,0.954783,0.191855
226,-0.0866587,1.58811,0.0254196,17.2239,44.6622,358.366,0.13314,0.377611,-0.0699316,0.91367,0.671403,-0.296106,0.679367,0.228339,0.954767,0.190478
227,-0.0856533,1.58828,0.0243064,17.1808,45.2032,358.391,0.132547,0.381909,-0.0702211,0.911946,0.677946,-0.295387,0.673154,0.229317,0.955001,0.188115
228,-0.0848471,1.58845,0.0234116,17.1415,45.6957,358.372,0.131869,0.385861,-0.0708063,0.910334,0.683851,-0.294733,0.667443,0.230681,0.955194,0.185447
229,-0.0834205,1.5886,0.0221539,16.9506,46.5564,358.319,0.129637,0.392824,-0.0715675,0.907613,0.69451,-0.291547,0.657767,0.23176,0.956145,0.179093
230,-0.0820013,1.58869,0.0207033,16.9073,47.5081,358.334,0.128749,0.400349,-0.0723716,0.904382,0.705501,-0.290825,0.646289,0.233992,0.956372,0.174929
231,-0.0809206,1.58866,0.0196905,16.9575,48.3414,358.388,0.128806,0.406833,-0.0730591,0.90142,0.714635,-0.291662,0.635791,0.236519,0.956143,0.172771
232,-0.0785973,1.58839,0.0178104,16.9547,49.8687,358.492,0.12818,0.418697,-0.073945,0.895988,0.731338,-0.291616,0.616526,0.239845,0.956204,0.167774
233,-0.0781237,1.58836,0.0174525,17.0094,50.2974,358.574,0.128631,0.421929,-0.0739835,0.894403,0.735716,-0.292528,0.610859,0.240889,0.955961,0.167665
234,-0.0766616,1.58817,0.0163171,17.0266,51.372,358.708,0.12857,0.43014,-0.0742069,0.890473,0.746974,-0.292815,0.596899,0.242765,0.955926,0.165138
235,-0.0757351,1.58797,0.0157031,17.0474,51.9812,358.806,0.128705,0.434748,-0.0742142,0.888213,0.753194,-0.293164,0.588858,0.243744,0.955855,0.164106
236,-0.0748899,1.58783,0.0152784,17.0578,52.436,358.825,0.128563,0.438244,-0.0746145,0.88648,0.757803,-0.293336,0.582828,0.244973,0.955808,0.162539
237,-0.0736641,1.58767,0.0147487,17.0152,53.155,358.816,0.12773,0.443828,-0.0753233,0.883758,0.765231,-0.292625,0.573403,0.246515,0.956023,0.158903
238,-0.0728444,1.58744,0.0144254,17.0274,53.5454,358.831,0.127625,0.446813,-0.0756902,0.882236,0.76907,-0.29283,0.568139,0.247602,0.955966,0.157552
239,-0.0723678,1.58702,0.0142161,17.3009,53.7509,358.837,0.129619,0.448248,-0.0769363,0.881109,0.769967,-0.29739,0.564545,0.251781,0.95456,0.159443
240,-0.070848,1.5864,0.0140058,17.6134,54.3813,358.846,0.131627,0.452914,-0.0788103,0.878255,0.774801,-0.302592,0.555086,0.257662,0.952927,0.159815
241,-0.0698988,1.58594,0.0140298,17.7699,54.7549,358.872,0.132673,0.455661,-0.0796582,0.876599,0.777726,-0.305196,0.549543,0.260564,0.952105,0.160007
242,-0.0690647,1.58513,0.0138338,18.1294,55.1523,358.823,0.134947,0.458556,-0.081924,0.874531,0.779932,-0.311164,0.543031,0.267052,0.950156,0.160897
243,-0.0678984,1.58425,0.0136151,18.5749,55.8609,358.974,0.138444,0.463517,-0.083398,0.871223,0.784562,-0.318544,0.53197,0.273659,0.947756,0.163918
244,-0.0663165,1.58313,0.0135349,18.9955,56.8912,359.132,0.141526,0.47088,-0.0851621,0.866597,0.79202,-0.325494,0.516486,0.280886,0.945436,0.16509
245,-0.0647862,1.58218,0.0133891,19.3566,57.9869,359.248,0.143909,0.478765,-0.0871411,0.861673,0.799997,-0.331446,0.500148,0.287972,0.943393,0.164566
246,-0.0634846,1.5811,0.0134553,19.6609,59.0349,359.395,0.146009,0.486232,-0.0886436,0.856973,0.80749,-0.336453,0.484519,0.293918,0.941648,0.164048
247,-0.0631032,1.58034,0.013502,20.0005,59.5634,359.573,0.148894,0.489709,-0.0894363,0.854411,0.810191,-0.342028,0.476032,0.29866,0.939664,0.166837
248,-0.0625452,1.58012,0.0139614,20.0614,59.9945,359.527,0.148811,0.492935,-0.0906012,0.852445,0.813435,-0.343027,0.469741,0.301173,0.939293,0.164385
249,-0.0621135,1.57919,0.0144908,20.2393,60.6487,359.561,0.14976,0.497617,-0.0919648,0.849406,0.817813,-0.345941,0.459898,0.305278,0.938229,0.162888
250,-0.062332,1.57828,0.0145946,20.6268,60.9694,359.625,0.15265,0.499614,-0.0935984,0.84754,0.818309,-0.35228,0.454168,0.311189,0.935875,0.165227
251,-0.0625073,1.57757,0.0148354,20.9749,61.2986,359.57,0.154711,0.501849,-0.095963,0.845578,0.819013,-0.357958,0.448423,0.317572,0.933711,0.165323
252,-0.0629633,1.576,0.015255,21.6003,61.9487,359.484,0.158385,0.506256,-0.100227,0.841768,0.820552,-0.368129,0.437237,0.329103,0.929737,0.165166
253,-0.0633159,1.57519,0.0153785,21.9442,62.3035,359.461,0.160492,0.508612,-0.102413,0.839683,0.821272,-0.373703,0.431113,0.335246,0.927507,0.165348
254,-0.0635926,1.57482,0.0155659,22.0754,62.4336,359.394,0.161044,0.509548,-0.103661,0.838856,0.821488,-0.375826,0.42885,0.338033,0.926639,0.164544
255,-0.0644214,1.57358,0.0158427,22.6171,62.9271,359.26,0.163952,0.512892,-0.107753,0.835733,0.82195,-0.384572,0.420122,0.348285,0.923018,0.16351
256,-0.0650545,1.57299,0.0162535,22.9005,63.2114,359.244,0.16568,0.514745,-0.10954,0.83402,0.822317,-0.389131,0.415176,0.353283,0.921102,0.163591
257,-0.0661423,1.572,0.016523,23.2863,63.6337,359.149,0.167653,0.517616,-0.112573,0.83144,0.822988,-0.395326,0.407931,0.360755,0.91844,0.162248
258,-0.0674365,1.57089,0.0168844,23.7706,64.0616,359.005,0.170087,0.520501,-0.116431,0.828609,0.822977,-0.403076,0.400297,0.370012,0.915029,0.160667
259,-0.0684961,1.56982,0.017463,24.0338,64.331,358.749,0.170547,0.522594,-0.119874,0.826704,0.823173,-0.407275,0.395618,0.376454,0.913088,0.156694
260,-0.0708234,1.5683,0.0185686,24.6902,64.724,358.374,0.173154,0.525401,-0.126138,0.823445,0.821594,-0.417711,0.387944,0.389685,0.908214,0.15262
261,-0.0712739,1.568,0.0190965,24.6369,64.732,358.382,0.172798,0.525493,-0.125849,0.823505,0.821999,-0.416866,0.387996,0.388884,0.908605,0.152335
262,-0.0726405,1.56739,0.0199649,24.9103,64.8454,358.343,0.174464,0.526121,-0.127545,0.822491,0.820955,-0.421199,0.385518,0.393388,0.906589,0.152782
263,-0.0740782,1.56703,0.0210596,25.0809,64.9242,358.278,0.17531,0.526629,-0.128902,0.821774,0.820345,-0.423897,0.383856,0.396504,0.905301,0.152362
264,-0.0751362,1.56679,0.021883,25.0992,64.9237,358.31,0.175589,0.526561,-0.128756,0.821781,0.820219,-0.424187,0.383804,0.396535,0.905181,0.152997
265,-0.0762052,1.56667,0.0227388,25.096,64.9131,358.294,0.175501,0.526513,-0.128845,0.821816,0.82017,-0.424137,0.383966,0.396581,0.905196,0.152782
266,-0.0771869,1.5663,0.0234202,25.1026,64.9606,358.244,0.175269,0.526923,-0.129302,0.821532,0.820443,-0.424241,0.383266,0.397157,0.905124,0.151713
267,-0.0792343,1.56584,0.0247909,25.2244,65.0848,358.284,0.176187,0.527641,-0.129762,0.820801,0.820453,-0.426165,0.381105,0.398945,0.90424,0.152294
268,-0.0801958,1.56576,0.0256257,25.1983,65.1887,358.282,0.175872,0.528413,-0.129817,0.820364,0.821318,-0.425752,0.379698,0.398861,0.904433,0.151364
269,-0.0806177,1.56565,0.0258911,25.1624,65.2984,358.256,0.17537,0.52927,-0.130008,0.819888,0.822286,-0.425186,0.378238,0.398819,0.904687,0.149949
270,-0.0822336,1.56527,0.0275065,25.1492,65.5206,358.285,0.175158,0.530826,-0.130078,0.818916,0.823835,-0.424977,0.375087,0.399003,0.904799,0.148782
271,-0.0827124,1.56502,0.0281672,25.1603,65.4233,358.171,0.174819,0.530295,-0.130798,0.819217,0.823123,-0.425153,0.37645,0.399715,0.904661,0.147707
272,-0.0839677,1.56454,0.029658,25.156,65.3497,357.98,0.17399,0.530064,-0.13203,0.819346,0.822667,-0.425085,0.37752,0.400808,0.904591,0.145149
273,-0.0848791,1.56407,0.0304554,25.2619,65.2696,357.855,0.174267,0.529585,-0.133283,0.819394,0.821423,-0.426757,0.378341,0.403002,0.903733,0.144417
274,-0.0856379,1.56371,0.0306607,25.4628,65.2966,357.855,0.175676,0.529599,-0.134246,0.818927,0.820238,-0.429925,0.377326,0.405952,0.902232,0.145538
275,-0.0867137,1.56331,0.0307703,25.4738,65.2968,357.771,0.175367,0.529719,-0.134897,0.818808,0.820164,-0.430098,0.377288,0.406699,0.902099,0.144269
276,-0.0884406,1.56314,0.0294386,25.7297,65.0543,357.726,0.177289,0.527823,-0.136006,0.819435,0.816809,-0.434127,0.379943,0.410049,0.900143,0.146979
277,-0.0894615,1.56351,0.0273001,25.7667,64.7974,357.694,0.177714,0.526001,-0.136002,0.820515,0.814844,-0.434708,0.383482,0.410138,0.899843,0.14856
278,-0.0900079,1.56328,0.0257432,25.6934,64.7082,357.765,0.177614,0.525319,-0.135029,0.821134,0.814748,-0.433556,0.384987,0.408361,0.900441,0.149823
279,-0.0911821,1.56331,0.0225942,25.9135,64.4498,357.755,0.17946,0.523283,-0.135691,0.821922,0.811495,-0.437014,0.387937,0.410871,0.898764,0.152995
280,-0.0934034,1.56375,0.0159158,25.8935,63.9554,357.787,0.180045,0.519701,-0.134595,0.824245,0.808254,-0.4367,0.39499,0.409017,0.898936,0.156904
281,-0.0945035,1.5641,0.0114028,25.8453,63.6575,357.755,0.179899,0.517649,-0.134144,0.82564,0.806518,-0.435943,0.399351,0.407759,0.899283,0.158185
282,-0.0954738,1.56448,0.0061988,25.8044,63.5018,357.757,0.179794,0.51656,-0.133702,0.826416,0.805709,-0.4353,0.40168,0.406736,0.899596,0.159039
283,-0.0967117,1.56537,-0.0017395,25.6886,63.1154,357.677,0.179043,0.513997,-0.133163,0.828262,0.803765,-0.43348,0.407501,0.404644,0.900422,0.159698
284,-0.0972205,1.56597,-0.0072171,25.5179,62.8148,357.505,0.177382,0.512236,-0.133184,0.829706,0.802761,-0.430793,0.412301,0.40273,0.901595,0.157908
285,-0.0974783,1.56615,-0.012995,25.4425,62.4358,357.303,0.176372,0.509864,-0.133733,0.831293,0.800518,-0.429605,0.417864,0.402194,0.902017,0.156861
286,-0.0971644,1.56615,-0.0195053,25.5956,62.2897,357.081,0.176675,0.509021,-0.135788,0.831412,0.798431,-0.432016,0.419368,0.405653,0.900696,0.155542
287,-0.0959564,1.56627,-0.0322368,25.8562,61.9795,356.869,0.178013,0.506885,-0.137975,0.832071,0.794406,-0.436114,0.422757,0.410075,0.898548,0.156364
288,-0.0946302,1.56658,-0.0386583,26.2404,61.9235,356.765,0.180428,0.506331,-0.140311,0.831497,0.791394,-0.442138,0.422148,0.416048,0.895517,0.157963
289,-0.0915861,1.56753,-0.0517963,26.9667,61.8817,356.629,0.185192,0.505647,-0.144358,0.830172,0.78608,-0.453472,0.42005,0.426968,0.889729,0.161494
290,-0.0902765,1.56796,-0.0586788,27.3325,62.0507,356.596,0.187501,0.506618,-0.146453,0.828694,0.784742,-0.459153,0.416364,0.432713,0.88679,0.16237
291,-0.089569,1.56814,-0.0656433,27.4783,62.2294,356.634,0.188505,0.507722,-0.147099,0.827675,0.785,-0.461412,0.413368,0.434916,0.885656,0.162671
292,-0.0895698,1.56765,-0.0725563,27.6159,62.3309,356.735,0.189822,0.50817,-0.147137,0.827092,0.784748,-0.463542,0.411461,0.436315,0.884637,0.164459
293,-0.0896107,1.5671,-0.0792887,27.9018,62.1956,356.906,0.192836,0.506655,-0.146911,0.827364,0.781718,-0.467958,0.41223,0.438501,0.882463,0.170224
294,-0.0897112,1.56645,-0.0891828,28.3632,61.8424,356.918,0.1967,0.503671,-0.148218,0.828044,0.775814,-0.475059,0.415249,0.443606,0.878681,0.176447
295,-0.0898484,1.56593,-0.0954748,28.7374,61.4717,356.744,0.199152,0.500953,-0.150431,0.828707,0.770369,-0.480796,0.418769,0.448859,0.875417,0.179359
296,-0.0902654,1.56569,-0.101493,29.0869,61.1224,356.587,0.201478,0.498388,-0.152447,0.829323,0.765219,-0.486136,0.422033,0.453684,0.872333,0.182225
297,-0.0907729,1.56558,-0.107321,29.2659,60.7457,356.459,0.202733,0.495725,-0.153465,0.830424,0.761099,-0.488863,0.426312,0.455883,0.870695,0.184556
298,-0.0914522,1.56566,-0.112921,29.2289,60.4045,356.292,0.202201,0.493578,-0.153916,0.831748,0.758822,-0.488299,0.430991,0.455642,0.870849,0.184421
299,-0.0938925,1.56444,-0.123935,29.4432,59.7596,356.145,0.204013,0.488966,-0.154732,0.833876,0.752339,-0.491561,0.438582,0.457566,0.868873,0.188926
300,-0.0964397,1.5633,-0.129532,29.7992,59.5097,356.108,0.206813,0.486907,-0.156022,0.834151,0.747773,-0.496962,0.440301,0.461689,0.865771,0.193089
301,-0.0988353,1.56304,-0.134772,30.1779,59.3945,356.22,0.210229,0.485534,-0.156555,0.833997,0.744043,-0.502686,0.440122,0.465279,0.862589,0.198636
302,-0.103337,1.56275,-0.144896,30.1039,59.1563,356.185,0.209858,0.483929,-0.156076,0.835112,0.742763,-0.50157,0.443544,0.463795,0.8632,0.199451
303,-0.104905,1.56281,-0.147222,30.0121,59.2338,356.106,0.208745,0.484717,-0.156413,0.834871,0.744052,-0.500182,0.44295,0.463534,0.863921,0.196918
304,-0.108171,1.56315,-0.151777,30.1974,59.1963,356.082,0.210058,0.484327,-0.157279,0.834605,0.742369,-0.50298,0.442606,0.466005,0.862278,0.198283
