frame_id,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z,quat_x,quat_y,quat_z,quat_w,lookat_x,lookat_y,lookat_z,up_x,up_y,up_z
156,-1.79218,1.12431,-1.15467,7.01919,46.9097,17.3015,0.115274,0.384313,0.113637,0.908902,0.724804,-0.122202,0.678031,-0.117966,0.947597,0.29689
157,-1.7921,1.12437,-1.15478,7.03586,47.0624,17.2864,0.115506,0.385516,0.113304,0.908404,0.726584,-0.122491,0.676071,-0.116793,0.947641,0.297213
158,-1.79199,1.12434,-1.15495,7.12754,47.2855,17.3442,0.116642,0.387096,0.113214,0.907598,0.729066,-0.124078,0.673103,-0.115202,0.947155,0.299376
159,-1.79205,1.12436,-1.15502,7.1291,47.4479,17.3968,0.116993,0.388326,0.113459,0.906997,0.730968,-0.124105,0.671032,-0.114952,0.94688,0.300342
160,-1.792,1.12435,-1.15497,7.08772,47.6234,17.498,0.117186,0.389669,0.114227,0.906299,0.733085,-0.123389,0.668851,-0.11572,0.946439,0.301432
161,-1.79222,1.12414,-1.15515,7.15,47.8991,17.7694,0.118876,0.39148,0.115866,0.90509,0.736196,-0.124467,0.665225,-0.116664,0.944887,0.305904
162,-1.79257,1.12385,-1.15536,7.25185,48.1546,18.0877,0.121023,0.393014,0.117747,0.903897,0.738989,-0.126231,0.661787,-0.117735,0.942978,0.311336
163,-1.79283,1.1237,-1.15542,7.34188,48.3576,18.317,0.122723,0.394237,0.119015,0.902968,0.741179,-0.127789,0.659032,-0.11817,0.941549,0.31547
164,-1.793,1.12397,-1.15498,6.96556,48.4059,18.6323,0.120922,0.394846,0.122803,0.902438,0.742347,-0.121273,0.658949,-0.126153,0.940595,0.315226
165,-1.79311,1.12399,-1.15467,7.08218,48.4772,18.7245,0.122226,0.395134,0.123033,0.902105,0.74298,-0.123293,0.65786,-0.125386,0.939847,0.317751
166,-1.79343,1.12371,-1.15454,7.30486,48.6305,18.8327,0.1245,0.395886,0.122915,0.90148,0.744372,-0.127149,0.655549,-0.123035,0.938783,0.321789
167,-1.79356,1.12376,-1.15426,7.18153,48.5117,18.7901,0.123264,0.395184,0.123154,0.901925,0.743214,-0.125013,0.65727,-0.124727,0.939278,0.319687
168,-1.79393,1.12391,-1.1537,7.1,48.4434,18.7727,0.122495,0.394789,0.123385,0.902171,0.742563,-0.123602,0.658273,-0.125908,0.939542,0.318445
169,-1.79415,1.12401,-1.15359,7.12452,48.4914,18.7309,0.122594,0.395175,0.122915,0.902053,0.743075,-0.124026,0.657615,-0.12486,0.939725,0.318318
170,-1.79445,1.12408,-1.15337,7.10955,48.5383,18.7657,0.122647,0.395529,0.123193,0.901852,0.743636,-0.123767,0.657029,-0.125182,0.939562,0.318672
171,-1.79465,1.12401,-1.15317,7.08832,48.6482,18.9003,0.123066,0.396282,0.124211,0.901325,0.74493,-0.123399,0.655631,-0.126371,0.938853,0.320289
172,-1.79491,1.12402,-1.15287,7.0024,48.7275,19.0274,0.122923,0.3969,0.125436,0.900903,0.745975,-0.121911,0.65472,-0.128436,0.938312,0.321054
173,-1.79501,1.12403,-1.15267,6.99401,48.8001,19.079,0.123116,0.397428,0.125795,0.900594,0.746817,-0.121766,0.653787,-0.128721,0.938037,0.321743
174,-1.79516,1.12397,-1.1524,6.93923,48.8255,19.0891,0.122752,0.397701,0.126046,0.900488,0.747194,-0.120817,0.653532,-0.129368,0.938089,0.321331
175,-1.79522,1.12401,-1.15217,6.89217,48.8039,19.0921,0.122372,0.3976,0.126263,0.900554,0.747022,-0.120001,0.653879,-0.130103,0.938165,0.32081
176,-1.79555,1.12395,-1.15182,6.89615,48.7113,19.0679,0.122217,0.396892,0.126157,0.900902,0.745958,-0.12007,0.655079,-0.130296,0.938295,0.320353
177,-1.79581,1.124,-1.15164,6.85157,48.6449,19.1036,0.12192,0.396399,0.12667,0.901087,0.745268,-0.119298,0.656006,-0.131624,0.93818,0.320146
178,-1.79584,1.12405,-1.15149,6.79599,48.5824,19.1418,0.12155,0.395953,0.127238,0.901253,0.744639,-0.118335,0.656894,-0.133091,0.938072,0.319855
179,-1.79581,1.12407,-1.15147,6.79352,48.5983,19.1919,0.121721,0.396028,0.127623,0.901143,0.744824,-0.118292,0.656692,-0.133604,0.937792,0.320462
180,-1.79576,1.12408,-1.15149,6.8824,48.6365,19.227,0.122578,0.396155,0.127538,0.900983,0.745125,-0.119832,0.656071,-0.132699,0.937417,0.321931
181,-1.79568,1.12442,-1.15146,6.71985,48.6328,19.251,0.12139,0.39635,0.128318,0.900947,0.745334,-0.117015,0.656342,-0.13499,0.937598,0.320451
182,-1.79561,1.12479,-1.15141,6.55658,48.6003,19.194,0.119884,0.396404,0.128494,0.9011,0.745209,-0.114184,0.656983,-0.136526,0.938234,0.317926
183,-1.79557,1.12489,-1.1514,6.5658,48.6071,19.2062,0.120006,0.396431,0.128549,0.901064,0.745272,-0.114344,0.656883,-0.136514,0.938147,0.318188
184,-1.79559,1.12468,-1.15151,6.6402,48.6691,19.1964,0.120621,0.396815,0.128138,0.900871,0.74587,-0.115634,0.655977,-0.135144,0.938062,0.319023
185,-1.79546,1.12466,-1.15162,6.66208,48.7411,19.1979,0.120877,0.397346,0.127995,0.900623,0.746661,-0.116013,0.65501,-0.13449,0.938012,0.319447
186,-1.7954,1.12466,-1.15166,6.54458,48.7757,19.2546,0.120198,0.397738,0.12883,0.900422,0.747235,-0.113976,0.654714,-0.136388,0.937911,0.318939
187,-1.79535,1.12438,-1.15163,6.69956,48.8485,19.375,0.121905,0.397945,0.129138,0.900057,0.747831,-0.116663,0.653559,-0.13544,0.936925,0.322221
188,-1.79533,1.12429,-1.15164,6.6819,48.9138,19.3366,0.121707,0.398526,0.12883,0.899871,0.748602,-0.116357,0.65273,-0.134854,0.93718,0.321725
189,-1.79533,1.12438,-1.15161,6.70077,48.9549,19.3312,0.121881,0.398825,0.128676,0.899737,0.749042,-0.116684,0.652167,-0.134329,0.937175,0.32196
190,-1.79537,1.12438,-1.15158,6.73631,48.9805,19.321,0.122151,0.398982,0.128439,0.899664,0.749278,-0.1173,0.651784,-0.133632,0.937165,0.32228
191,-1.79539,1.12431,-1.15151,6.74398,48.9755,19.3142,0.122181,0.398938,0.128363,0.899691,0.749209,-0.117433,0.65184,-0.133489,0.937189,0.322269
192,-1.79543,1.1243,-1.15131,6.69041,48.9327,19.3343,0.121786,0.398663,0.128761,0.899809,0.748805,-0.116504,0.652471,-0.134617,0.937177,0.321834
193,-1.79553,1.12434,-1.15103,6.63456,48.8288,19.3624,0.121333,0.397903,0.129295,0.90013,0.747705,-0.115536,0.653903,-0.136208,0.937122,0.321324
194,-1.79566,1.12431,-1.15077,6.6775,48.7926,19.3814,0.121692,0.397533,0.129327,0.900241,0.747226,-0.116281,0.654317,-0.136098,0.936931,0.321928
195,-1.79582,1.12415,-1.15042,6.71656,48.7285,19.4747,0.122247,0.396869,0.129986,0.900363,0.746433,-0.116958,0.655101,-0.137038,0.936319,0.323308
196,-1.79595,1.12407,-1.15011,6.7353,48.696,19.5083,0.122472,0.396549,0.130217,0.90044,0.746034,-0.117283,0.655498,-0.137373,0.936088,0.323833
197,-1.79607,1.12403,-1.14983,6.75452,48.6773,19.5914,0.122888,0.396284,0.130821,0.900413,0.745791,-0.117616,0.655716,-0.138188,0.935569,0.324984
198,-1.79632,1.12387,-1.14937,6.81142,48.6119,19.6872,0.123587,0.395578,0.131438,0.900538,0.744954,-0.118602,0.656489,-0.138954,0.9349,0.326578
199,-1.79648,1.12369,-1.14903,6.84783,48.5497,19.7461,0.124002,0.394968,0.131837,0.90069,0.744183,-0.119233,0.657248,-0.139535,0.934485,0.327518
200,-1.79661,1.12353,-1.14871,6.8741,48.5149,19.791,0.124322,0.394604,0.132133,0.900762,0.743743,-0.119688,0.657664,-0.139925,0.93417,0.328249
201,-1.79676,1.12332,-1.14835,6.94287,48.4738,19.8799,0.125116,0.394075,0.132629,0.900811,0.743162,-0.12088,0.658102,-0.140337,0.933511,0.329942
202,-1.79696,1.12316,-1.14804,7.01639,48.4504,19.9712,0.125975,0.393675,0.133107,0.900796,0.742778,-0.122153,0.658301,-0.140618,0.932826,0.331757
203,-1.79706,1.12302,-1.14764,7.04079,48.4183,20.0532,0.126409,0.393293,0.133698,0.900814,0.74237,-0.122576,0.658682,-0.141443,0.932291,0.332907
204,-1.79717,1.12297,-1.14749,7.0738,48.4194,20.1382,0.126959,0.393155,0.134247,0.900715,0.742329,-0.123148,0.658621,-0.142008,0.931718,0.334267
205,-1.79716,1.12296,-1.14727,7.02543,48.3957,20.1708,0.126666,0.39301,0.134704,0.900752,0.742134,-0.12231,0.658997,-0.143107,0.931621,0.33407
206,-1.79722,1.12297,-1.1471,6.99898,48.4076,20.2038,0.126587,0.39311,0.135045,0.900668,0.742313,-0.121852,0.65888,-0.143735,0.931477,0.334202
207,-1.79727,1.12284,-1.14692,7.03307,48.3642,20.3162,0.127187,0.392589,0.135853,0.900689,0.741759,-0.122442,0.659395,-0.144859,0.930735,0.335781
208,-1.79738,1.12277,-1.14677,7.06529,48.3146,20.3045,0.127339,0.39216,0.135701,0.900877,0.741137,-0.123,0.65999,-0.144625,0.93074,0.335867
209,-1.79739,1.12283,-1.1467,7.0473,48.2831,20.2958,0.127132,0.391952,0.135732,0.900993,0.740803,-0.122689,0.660423,-0.144928,0.930829,0.33549
210,-1.79746,1.12279,-1.1466,7.09416,48.2445,20.334,0.127582,0.391529,0.135908,0.901087,0.740282,-0.1235,0.660855,-0.145025,0.930504,0.336347
211,-1.79755,1.12267,-1.14633,7.11968,48.1945,20.3383,0.127735,0.39109,0.135905,0.901256,0.739664,-0.123942,0.661465,-0.145058,0.930427,0.336547
212,-1.79758,1.1225,-1.14623,7.15371,48.1624,20.4005,0.128174,0.390713,0.136308,0.901296,0.739239,-0.124532,0.661829,-0.145549,0.929983,0.337561
213,-1.79763,1.12215,-1.14609,7.24778,48.0955,20.4427,0.128971,0.389986,0.136378,0.901487,0.738312,-0.126161,0.662555,-0.145292,0.929535,0.338902
214,-1.79767,1.12192,-1.14597,7.32953,48.0663,20.4577,0.129624,0.389606,0.136236,0.901579,0.73784,-0.127576,0.662809,-0.14465,0.929275,0.339889
215,-1.79768,1.12176,-1.14568,7.43244,48.0132,20.4835,0.13045,0.38899,0.136131,0.901742,0.737054,-0.129357,0.663339,-0.144022,0.928903,0.341171
216,-1.79771,1.12155,-1.14538,7.51832,47.9145,20.5239,0.131139,0.388026,0.136255,0.902039,0.735765,-0.130843,0.664478,-0.144044,0.928475,0.342325
217,-1.79763,1.12151,-1.1453,7.54987,47.8856,20.5674,0.131497,0.387697,0.136518,0.902088,0.735376,-0.131389,0.6648,-0.14434,0.928143,0.343099
218,-1.79764,1.12144,-1.1451,7.5778,47.8737,20.6099,0.131844,0.387508,0.136766,0.902081,0.735191,-0.131872,0.664909,-0.144567,0.927824,0.343865
219,-1.79765,1.12133,-1.14479,7.59385,47.8118,20.6267,0.131952,0.386975,0.136912,0.902272,0.734445,-0.13215,0.665678,-0.144939,0.927688,0.344076
220,-1.79766,1.12125,-1.14474,7.65139,47.798,20.6519,0.132469,0.386742,0.136921,0.902294,0.734186,-0.133145,0.665765,-0.144624,0.927409,0.344958
221,-1.79752,1.12107,-1.14467,7.72342,47.7717,20.6529,0.133002,0.386414,0.136703,0.90239,0.733755,-0.134391,0.66599,-0.143931,0.927245,0.345687
222,-1.79753,1.1209,-1.14441,7.79832,47.736,20.6794,0.133632,0.385978,0.136687,0.902486,0.73321,-0.135687,0.666328,-0.143557,0.926918,0.346718
223,-1.79754,1.12066,-1.1441,7.8922,47.683,20.7121,0.13441,0.385365,0.136671,0.902634,0.732428,-0.13731,0.666855,-0.143134,0.92651,0.347983
224,-1.79749,1.12048,-1.14394,7.94314,47.6546,20.721,0.134803,0.385046,0.136594,0.902724,0.732006,-0.13819,0.667136,-0.142802,0.926341,0.348569
225,-1.7975,1.12045,-1.14367,7.99031,47.6443,20.6932,0.135065,0.384919,0.136219,0.902795,0.731803,-0.139006,0.66719,-0.141978,0.926404,0.348739
226,-1.79747,1.12083,-1.14327,7.70726,47.5459,20.678,0.132691,0.384633,0.13722,0.903117,0.731153,-0.134112,0.668901,-0.145778,0.927127,0.34523
227,-1.79748,1.12095,-1.14315,7.66357,47.4596,20.7273,0.132411,0.383968,0.137863,0.903343,0.73022,-0.133356,0.670071,-0.147391,0.926922,0.345096
228,-1.79743,1.12084,-1.14313,7.78074,47.4239,20.7136,0.133237,0.383508,0.137381,0.903491,0.7296,-0.135383,0.67034,-0.146051,0.926749,0.34613
229,-1.79755,1.12063,-1.14327,7.9757,47.4316,20.7001,0.134721,0.383259,0.136576,0.903499,0.729347,-0.138753,0.669926,-0.143526,0.926395,0.348128
230,-1.79767,1.12058,-1.14318,7.9927,47.3824,20.6799,0.134727,0.382866,0.136413,0.903689,0.72874,-0.139047,0.670525,-0.143386,0.92648,0.347959
231,-1.79772,1.12062,-1.14303,7.9181,47.2949,20.6179,0.133834,0.382373,0.136291,0.904049,0.727848,-0.137757,0.671759,-0.144078,0.927026,0.346213
232,-1.79777,1.12042,-1.14302,7.9871,47.1722,20.6119,0.134207,0.381297,0.136144,0.90447,0.726286,-0.13895,0.673202,-0.143931,0.926907,0.346595
233,-1.79788,1.12013,-1.14304,8.13978,47.1251,20.6234,0.135381,0.380657,0.135751,0.904624,0.725458,-0.141589,0.673545,-0.14254,0.926487,0.348287
234,-1.79803,1.11991,-1.1429,8.17851,47.0412,20.5815,0.135445,0.379979,0.135384,0.904954,0.724401,-0.142258,0.674541,-0.142099,0.926652,0.348029
235,-1.79812,1.11991,-1.14275,8.1734,46.9584,20.5785,0.135297,0.379337,0.135475,0.905232,0.723435,-0.142169,0.675596,-0.142626,0.926682,0.347733
236,-1.79821,1.11989,-1.14263,8.18357,46.8704,20.5209,0.135082,0.378692,0.135088,0.905591,0.722377,-0.142345,0.67669,-0.14236,0.927008,0.346973
237,-1.79827,1.11994,-1.1426,8.17448,46.8425,20.5296,0.135007,0.378477,0.135222,0.905673,0.722064,-0.142188,0.677057,-0.14274,0.926976,0.346902
238,-1.79828,1.11994,-1.14248,8.15924,46.8267,20.5515,0.134942,0.378351,0.135467,0.905698,0.721905,-0.141925,0.677282,-0.143274,0.926879,0.346942
239,-1.79834,1.12002,-1.14242,8.1107,46.8066,20.5556,0.134552,0.378269,0.135694,0.905757,0.721755,-0.141086,0.677617,-0.144017,0.926966,0.3464
240,-1.79825,1.12001,-1.14244,8.08662,46.7934,20.5689,0.134392,0.378189,0.135899,0.905783,0.721642,-0.14067,0.677824,-0.144538,0.926941,0.346251
241,-1.79831,1.12006,-1.14239,8.07271,46.7644,20.5843,0.1343,0.377965,0.136103,0.90586,0.721323,-0.14043,0.678213,-0.145059,0.926879,0.346198
242,-1.79822,1.12004,-1.14218,8.05542,46.7534,20.5686,0.1341,0.377925,0.136052,0.905914,0.721224,-0.140131,0.67838,-0.145143,0.927014,0.3458
243,-1.79829,1.12011,-1.14191,8.00558,46.6767,20.557,0.133581,0.377415,0.136224,0.906177,0.720404,-0.13927,0.679428,-0.146055,0.927199,0.344922
244,-1.7984,1.1201,-1.14161,7.96841,46.6288,20.5723,0.133283,0.37708,0.136531,0.906314,0.719901,-0.138627,0.680092,-0.146963,0.92719,0.34456
245,-1.79848,1.12003,-1.14145,7.99134,46.5903,20.5993,0.133506,0.376706,0.136709,0.90641,0.719403,-0.139023,0.680538,-0.147245,0.926974,0.34502
246,-1.79851,1.12003,-1.14115,7.89223,46.5623,20.6413,0.132835,0.376601,0.137419,0.906445,0.719245,-0.13731,0.681052,-0.149074,0.926942,0.344319
247,-1.79866,1.12021,-1.14076,7.70019,46.5393,20.7095,0.131528,0.376661,0.138654,0.906423,0.719302,-0.133989,0.681654,-0.152275,0.926951,0.342891
248,-1.79866,1.1204,-1.14061,7.61338,46.5657,20.8803,0.131443,0.376818,0.140277,0.90612,0.719761,-0.132488,0.681462,-0.155155,0.926091,0.343923
249,-1.79867,1.12093,-1.14017,7.24394,46.6195,21.0855,0.129294,0.377629,0.143123,0.905646,0.721007,-0.126094,0.681358,-0.161588,0.925597,0.342284
250,-1.79851,1.12189,-1.13981,6.8015,46.7162,21.4156,0.127045,0.378768,0.147163,0.904841,0.722843,-0.11843,0.680788,-0.170078,0.924405,0.341394
251,-1.79853,1.12259,-1.13971,6.28436,46.8058,21.7095,0.124092,0.380028,0.151185,0.904059,0.724657,-0.109463,0.68036,-0.179044,0.923489,0.339282
252,-1.79867,1.12324,-1.13961,5.84029,46.9485,21.8925,0.121419,0.381709,0.154023,0.903235,0.726947,-0.101756,0.679112,-0.185544,0.923069,0.336923
253,-1.79909,1.12431,-1.13939,5.09646,47.1126,22.2054,0.116876,0.383934,0.15891,0.902043,0.729796,-0.0888328,0.677869,-0.196942,0.922175,0.332877
254,-1.79926,1.12457,-1.13925,5.14267,47.0647,22.1681,0.117046,0.383517,0.158504,0.90227,0.729176,-0.0896361,0.67843,-0.196249,0.922353,0.332792
255,-1.79976,1.12509,-1.13903,4.86598,46.9944,22.2634,0.115105,0.383334,0.16029,0.902282,0.728651,-0.0848253,0.679612,-0.201006,0.922116,0.330603
256,-1.80025,1.12552,-1.13859,4.63457,46.7716,22.3278,0.113197,0.381905,0.161821,0.902856,0.726246,-0.0808003,0.682669,-0.205741,0.922001,0.328002
257,-1.80089,1.12612,-1.13819,4.2942,46.5276,22.4057,0.110445,0.38048,0.163847,0.903433,0.723668,-0.0748777,0.686074,-0.212005,0.921913,0.324239
258,-1.80128,1.12675,-1.13793,3.98297,46.3369,22.5008,0.108046,0.379409,0.165845,0.903809,0.721665,-0.0694599,0.688749,-0.217798,0.921642,0.321153
259,-1.80183,1.12787,-1.13785,3.4149,46.0225,22.5625,0.103334,0.377824,0.168556,0.904522,0.718335,-0.0595659,0.693143,-0.226842,0.921822,0.314304
260,-1.80222,1.12891,-1.13794,2.88644,45.8648,22.4845,0.0986909,0.377525,0.169867,0.90492,0.716789,-0.0503566,0.69547,-0.232916,0.922811,0.306873
261,-1.80287,1.13044,-1.13816,2.16732,45.5886,22.4128,0.092383,0.37658,0.171947,0.905586,0.713822,-0.0378178,0.699305,-0.241847,0.923799,0.296825
262,-1.80304,1.13066,-1.13832,2.06075,45.5813,22.3801,0.0914247,0.376722,0.17205,0.905605,0.713782,-0.0359591,0.699444,-0.242736,0.92408,0.29522
263,-1.80393,1.13189,-1.13906,1.48807,45.3515,22.3236,0.086377,0.375872,0.17369,0.906141,0.711192,-0.0259688,0.702519,-0.249842,0.924741,0.28711
264,-1.80398,1.13172,-1.13923,1.67089,45.3666,22.333,0.0878729,0.375691,0.173145,0.906176,0.711314,-0.0291584,0.702269,-0.247774,0.924598,0.289355
265,-1.80446,1.13169,-1.13989,1.83177,45.3047,22.3256,0.0890246,0.374948,0.1726,0.906475,0.710493,-0.031965,0.702977,-0.246157,0.924568,0.290829
266,-1.80469,1.13115,-1.14051,2.10024,45.2808,22.2274,0.0907859,0.374403,0.17095,0.906839,0.710086,-0.036648,0.70316,-0.242067,0.925068,0.292664
267,-1.80463,1.13069,-1.14083,2.22246,45.2157,22.0725,0.091148,0.373814,0.169369,0.907342,0.70923,-0.0387795,0.70391,-0.239207,0.926012,0.29203
268,-1.80451,1.1302,-1.14111,2.47746,45.1474,22.0567,0.0930087,0.372876,0.168452,0.90771,0.708261,-0.0432264,0.704626,-0.236449,0.925947,0.294473
269,-1.80428,1.12996,-1.14115,2.57292,45.1792,21.9451,0.0934455,0.373065,0.167225,0.907814,0.7086,-0.0448908,0.704181,-0.233896,0.926607,0.294434
270,-1.80393,1.12984,-1.14123,2.66618,45.285,21.9714,0.0944215,0.373731,0.167036,0.907474,0.709846,-0.0465168,0.70282,-0.232586,0.926367,0.296223
271,-1.80354,1.1298,-1.14139,2.70498,45.4233,21.9817,0.0949628,0.374755,0.166874,0.907025,0.711517,-0.0471934,0.701082,-0.231543,0.92627,0.297341
272,-1.80324,1.12988,-1.14137,2.63143,45.529,22.0607,0.094796,0.375645,0.167658,0.906529,0.712852,-0.045911,0.69981,-0.232755,0.925809,0.29783
273,-1.80284,1.12981,-1.14122,2.62741,45.6583,22.1721,0.0953195,0.376581,0.168445,0.90594,0.714432,-0.0458408,0.698201,-0.233411,0.925081,0.299574
274,-1.80275,1.12977,-1.141,2.63585,45.631,22.2228,0.0955122,0.376309,0.16884,0.905959,0.714094,-0.045988,0.698537,-0.23404,0.924741,0.300133
275,-1.80255,1.12964,-1.14033,2.69519,45.579,22.3628,0.0963622,0.375685,0.169791,0.90595,0.713427,-0.0470226,0.69915,-0.235241,0.92377,0.302175
276,-1.80258,1.1295,-1.13962,2.72013,45.4412,22.5051,0.0968196,0.374434,0.17095,0.906202,0.711728,-0.0474574,0.70085,-0.237325,0.922804,0.303495
277,-1.80277,1.1292,-1.13829,2.75682,45.1971,22.7574,0.097564,0.372228,0.17303,0.906636,0.708714,-0.048097,0.703855,-0.241117,0.921084,0.305723
278,-1.80307,1.12899,-1.13728,2.82863,44.8602,22.9516,0.0982477,0.369276,0.174617,0.907464,0.704521,-0.0493489,0.707966,-0.244357,0.919712,0.307276
279,-1.80377,1.12883,-1.13534,2.82399,44.3805,23.0872,0.0979115,0.365366,0.176117,0.908793,0.698571,-0.049268,0.713843,-0.248561,0.918792,0.306657
280,-1.80436,1.12884,-1.13388,2.75976,44.0203,23.0732,0.0968049,0.362628,0.176521,0.909929,0.694107,-0.0481482,0.71826,-0.251035,0.918938,0.304194
281,-1.80493,1.12898,-1.13225,2.63411,43.8891,22.9339,0.0951688,0.361915,0.175931,0.910499,0.692533,-0.0459578,0.719921,-0.251485,0.919982,0.300647
282,-1.80557,1.12931,-1.13012,2.34392,44.0001,22.9254,0.0930157,0.36329,0.176711,0.910023,0.694079,-0.0408977,0.718736,-0.254039,0.920242,0.297688
283,-1.80687,1.13002,-1.12557,1.89711,44.1501,23.2239,0.0906626,0.36499,0.180407,0.908854,0.696158,-0.0331048,0.717125,-0.261745,0.918468,0.296491
284,-1.8074,1.13091,-1.12263,1.49632,44.248,23.6981,0.0891632,0.366073,0.185386,0.907564,0.697528,-0.0261128,0.716082,-0.27122,0.915364,0.297572
285,-1.80731,1.13244,-1.11926,0.763858,43.9504,24.6464,0.0859025,0.364256,0.195478,0.906491,0.693974,-0.0133314,0.719877,-0.291818,0.908818,0.298148
286,-1.80676,1.13446,-1.11543,0.162658,43.4213,25.2759,0.0822213,0.360668,0.202757,0.906668,0.687355,-0.0028389,0.726316,-0.308358,0.904258,0.295351
287,-1.80518,1.13751,-1.11063,359.469,43.0684,25.296,0.0761672,0.359088,0.205333,0.907244,0.682841,0.0092612,0.730508,-0.317874,0.904073,0.28567
288,-1.80264,1.14071,-1.10677,358.74,42.8879,24.8691,0.0687183,0.359198,0.204333,0.908022,0.680401,0.0219965,0.73251,-0.321711,0.907052,0.271587
289,-1.79939,1.14328,-1.1043,358.539,43.2881,23.9537,0.0649392,0.363241,0.19747,0.90821,0.685444,0.0255015,0.727678,-0.311511,0.913577,0.261415
290,-1.79593,1.14486,-1.10252,358.781,43.9516,23.09,0.0652241,0.368597,0.189486,0.907732,0.693893,0.0212757,0.719764,-0.295921,0.919682,0.2581
291,-1.79467,1.14448,-1.10203,359.082,44.263,22.7948,0.0671663,0.37076,0.186008,0.907429,0.697864,0.0160312,0.716051,-0.287772,0.92178,0.259826
292,-1.79232,1.14348,-1.10079,359.719,44.6345,22.4426,0.0716721,0.372916,0.180935,0.907226,0.702574,0.0049011,0.711594,-0.274842,0.924252,0.264992
293,-1.78999,1.14141,-1.09973,0.957215,44.9289,21.7855,0.0797855,0.373753,0.171491,0.908038,0.70613,-0.0167058,0.707885,-0.251801,0.92845,0.273087
294,-1.78498,1.13732,-1.09698,2.53839,45.3596,20.4664,0.0885956,0.375724,0.155473,0.909291,0.710833,-0.0442888,0.701965,-0.216165,0.935958,0.277948
295,-1.78236,1.13637,-1.09531,2.87352,45.3976,19.9245,0.08952,0.375947,0.15002,0.910024,0.711101,-0.0501314,0.7013,-0.205735,0.93896,0.27573
296,-1.7784,1.13513,-1.093,3.62771,45.6871,19.1515,0.0933116,0.377763,0.141111,0.910317,0.714102,-0.0632732,0.697177,-0.186412,0.942761,0.276499
297,-1.77588,1.13579,-1.09165,4.31258,46.1236,18.8051,0.0981039,0.380532,0.135666,0.909487,0.718796,-0.0751977,0.691142,-0.17211,0.943941,0.281699
298,-1.77109,1.13848,-1.08897,5.14458,46.5778,18.4415,0.10398,0.38326,0.12952,0.908584,0.723382,-0.0896693,0.6846,-0.155657,0.944825,0.288229
299,-1.76896,1.1412,-1.08652,4.68789,46.4841,18.5479,0.100629,0.383076,0.132025,0.908678,0.722757,-0.0817278,0.686253,-0.162839,0.944887,0.28403
300,-1.7625,1.14677,-1.08116,4.71218,46.8019,17.8045,0.0986828,0.386209,0.12577,0.908453,0.726527,-0.0821504,0.682209,-0.152288,0.948887,0.276444
301,-1.75656,1.15031,-1.07633,4.3724,47.0243,17.3431,0.0946849,0.388822,0.123107,0.908128,0.729513,-0.0762387,0.679705,-0.149963,0.951759,0.267705
302,-1.74591,1.15597,-1.06788,4.30203,47.6923,16.9956,0.0936517,0.394489,0.120054,0.906198,0.737457,-0.0750141,0.671215,-0.143696,0.953633,0.264454
303,-1.73691,1.15992,-1.06055,4.19745,48.2053,17.0256,0.0934715,0.398654,0.120243,0.904367,0.743538,-0.0731939,0.664676,-0.142963,0.953609,0.264936
304,-1.72213,1.16567,-1.04777,3.86769,48.841,16.9373,0.091242,0.404164,0.120217,0.90215,0.751171,-0.0674526,0.656653,-0.143155,0.954445,0.261803
305,-1.71095,1.169,-1.03778,3.59292,49.2065,16.8114,0.0890269,0.407491,0.119933,0.900911,0.755581,-0.0626672,0.652051,-0.143543,0.95538,0.258154
306,-1.69883,1.17155,-1.02667,3.68879,49.7445,16.4495,0.0890376,0.411878,0.116323,0.899387,0.76159,-0.064337,0.644858,-0.135893,0.957083,0.25598
307,-1.68006,1.17424,-1.00864,3.78334,50.2413,16.1318,0.0891257,0.415903,0.113097,0.897937,0.76707,-0.0659838,0.638162,-0.128972,0.958531,0.254133
308,-1.66663,1.17545,-0.995099,3.86822,50.4197,15.8516,0.0889429,0.417415,0.110448,0.897583,0.768976,-0.0674618,0.635708,-0.124021,0.959781,0.251873
309,-1.6528,1.17497,-0.98043,2.9905,50.5341,15.6955,0.0816378,0.419475,0.112402,0.897074,0.770952,-0.0521704,0.634753,-0.133177,0.961402,0.24077
310,-1.63241,1.17192,-0.958375,2.48052,51.099,15.8468,0.0787808,0.424381,0.115094,0.894678,0.777503,-0.0432797,0.627388,-0.139077,0.961094,0.238654
311,-1.61307,1.16725,-0.935479,2.92707,51.8911,16.3664,0.0849878,0.429651,0.11689,0.891355,0.785812,-0.0510649,0.616353,-0.13535,0.958228,0.251952
